###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000006
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]
  10890000     77.298      0.569  42.763391   4.588180  85.113665 281.523765   3.862359  96.050913     000000    101.773 -16.279702  -9.534394   1.339345    325.232   231.481    89.320   291.835   128.354   176.157
  10900000     67.880      0.963  42.010286   3.923988  85.119499 330.116950  10.065590  63.034281     000000    102.707 -25.013299 -11.007806   1.194398    300.012   233.481   119.265   304.469   163.487   130.893
  10910000     66.949      1.077  41.965343   3.897149  85.119494 342.927585   6.652426  53.062979     000000    104.231 -25.342457 -13.157156   1.217713    300.410   248.849   103.770   296.638   171.340   134.599
  10920000     77.438      1.428  42.003570   3.304060  85.038571 263.044800   3.054167 115.536903     000000    107.236 -26.643863  -4.481620   1.326722    316.342   249.465    93.504   283.931   128.546   167.829
  10930000     79.327      0.974  42.219482   3.840153  85.004331 333.162451  17.830863  56.096326     000000    104.000 -23.152481  -2.764817   1.243967    293.455   213.492   129.608   303.475   150.857   122.102
  10940000     68.774      0.777  42.495532   4.536163  85.174061 359.932820   2.264627  29.844336     000000    107.584 -18.503358 -21.574507   1.268301    300.452   239.447    98.816   308.467   160.093   122.411
  10950000     69.688      0.479  42.549779   4.499959  85.167877 326.653489  14.871722  51.227165     000000    101.218 -17.251111 -15.560346   1.281961    309.413   217.566   104.591   313.687   140.275   139.259
  10960000     85.829      0.937  42.651396   4.827040  84.978880  10.446279  17.521975   2.528180     000000    105.938 -13.928495  -7.483239   1.302281    293.653   195.256   133.463   320.749   131.655   151.901
  10970000     73.112      0.989  42.222077   4.067125  84.860158 345.315298   8.867232  49.615985     000000    101.285 -21.470473  -8.012745   1.309899    301.247   231.605   111.430   287.808   156.804   145.535
  10980000     76.093      1.453  42.299891   4.670866  85.148526  39.729147 173.632008   7.115199     000000    103.464 -19.472989  -9.111228   1.213741    307.459   255.343   107.740   314.594   216.842    86.221
  10990000     69.659      1.179  41.937368   3.938094  85.340114  45.201969  18.216698 352.005014     000000    104.831 -24.638765 -11.678961   1.145290    289.880   239.014   125.768   278.906   175.339   176.707
  11000000     85.081      0.928  42.518710   4.086183  85.143652  43.995504  25.983374 343.926433     000000    114.043 -20.589884  -9.710065   1.338463    282.817   229.962   135.326   301.900   174.616   143.756
  11010000     70.614      1.303  41.941888   3.789482  85.164336  60.733123  22.168103 333.311718     000000    105.303 -24.872510 -11.001047   1.184102    288.592   224.859   137.495   284.979   165.269   192.436
  11020000     76.949      0.891  42.483842   4.333885  85.257679 309.508461  14.220628  84.125594     000000    103.871 -20.548381  -7.618544   1.244743    297.746   233.066   126.887   278.445   154.253   152.281
  11030000     79.234      1.312  41.839345   4.127442  85.209055  36.571412  14.937214   5.813761     000000    109.063 -23.457428  -7.492112   1.120981    294.194   239.211   111.577   274.278   165.553   187.152
  11040000     72.030      1.133  42.099041   3.697657  85.055437  57.340538  19.284139 332.677809     000000    102.778 -25.026860  -6.985591   1.264508    293.803   223.535   145.410   289.831   157.567   170.305
  11050000     77.570      1.198  42.158223   4.078037  85.137059 345.162963  16.206693  52.180107     000000    112.787 -22.914405 -13.509910   1.207267    290.185   232.814   127.460   313.217   178.776   120.546
  11060000     68.581      0.997  42.214507   3.909828  85.247153  16.699205  19.084205  13.538591     000000    102.525 -22.779350 -12.371593   1.206112    295.183   222.762   123.962   289.856   155.841   164.361
  11070000     76.121      1.202  42.432666   4.597823  85.140515  21.262011  13.350942  21.977552     000000    105.536 -19.358523 -11.308816   1.252115    293.642   243.525   115.056   293.482   185.452   142.863
  11080000     74.386      0.839  42.287280   4.251003  85.345813 150.879969  16.260009 235.708992     000000    102.851 -20.685247  -8.958663   1.179670    298.907   221.231   125.597   309.579   153.517   142.219
  11090000     70.864      1.153  41.916587   3.990103  84.982609 162.200117   6.336574 235.058880     000000    102.974 -22.905823 -10.434231   1.230612    298.002   237.073   116.148   289.134   170.565   159.903
  11100000     76.293      1.291  42.209266   4.330831  85.318984 196.346575   8.126608 211.553760     000000    108.333 -23.424076  -9.773124   1.156491    294.320   253.512   108.745   292.472   185.071   117.384
  11110000     86.096      1.468  42.201202   4.077203  85.137532 230.999521  14.654370 182.781434     000000    114.894 -23.595799  -6.434669   1.232476    285.859   255.440   112.442   279.225   208.064   166.080
  11120000     83.407      1.024  42.321962   4.955800  85.155582 244.543799  14.959324 137.681508     000000    101.800 -15.485361  -4.059734   1.152362    306.894   214.279   125.009   304.131   136.311   159.770
  11130000     85.430      1.585  41.915044   4.361862  85.180073 341.042820   8.711777  73.624674     000000    106.545 -22.450532   0.184604   1.150929    285.265   255.378   110.235   258.919   185.375   182.650
  11140000     76.431      0.867  42.500077   4.727315  85.277601 339.065404  10.935435  49.407805     000000    103.369 -16.894658 -11.277470   1.233604    303.481   232.663   109.798   290.228   154.085   165.040
  11150000     73.938      0.964  42.329675   3.989723  85.081397   1.023859  16.138589  35.463246     000000    105.901 -21.596056 -11.676978   1.310099    287.442   237.333   119.279   278.372   175.506   170.305
  11160000     72.535      1.040  42.082169   4.022755  85.023685   4.278476  19.651434  27.691871     000000    104.560 -21.686825 -11.590363   1.251568    288.763   227.277   135.166   289.915   174.442   177.534
  11170000     80.274      1.398  42.131417   4.095561  85.384518  56.614899  15.609747 352.901605     000000    107.513 -25.094632  -3.305463   1.161150    285.518   248.765   130.758   251.777   166.857   193.764
  11180000     71.736      1.125  41.954762   3.997686  84.924271  18.521086  12.659888  18.015960     000000    106.202 -22.531927 -13.187234   1.253358    289.969   238.398   122.890   285.665   171.320   154.303
  11190000     71.498      0.710  42.488536   4.348517  85.142990   9.890964  17.254706   8.214977     000000    103.088 -18.314180 -14.556132   1.280357    298.137   209.755   139.709   303.735   142.047   171.801
  11200000     67.169      1.186  42.163826   4.181847  85.204192 210.633891  19.361553 188.334560     000000    105.137 -22.538161 -16.603297   1.173636    285.322   231.720   138.843   285.025   169.641   170.559
  11210000     74.825      1.217  41.995011   3.937340  85.063543 207.312044  20.376723 180.672989     000000    108.339 -22.749237 -11.954216   1.190060    277.458   217.871   163.827   294.473   159.790   160.946
  11220000     71.932      1.285  42.094816   3.766594  85.220261 266.102812  12.542441 132.352895     000000    110.399 -25.819237 -13.863081   1.216130    295.773   236.386   128.206   314.863   207.270   135.041
  11230000     74.776      1.161  42.307105   4.000873  85.276572 198.508128   4.411008 201.058127     000000    110.498 -23.545065 -13.402609   1.225638    302.416   241.281   107.573   326.629   215.483    69.386
  11240000     84.496      1.319  42.464789   4.648454  85.036083 104.933251   6.169079 292.702539     000000    102.581 -17.475109  -1.856387   1.246895    297.559   223.374   120.586   305.877   170.094   132.374
  11250000     85.349      1.934  42.131761   4.962747  84.978928 206.161858  12.335069 213.864619     000000    111.197 -18.696980  -8.287610   1.136637    282.319   252.535   126.587   280.869   198.111   137.387
  11260000     81.561      1.291  41.885936   3.942167  84.902509 161.200241  15.479729 224.755808     000000    105.029 -22.101620  -2.566360   1.199963    286.372   209.265   155.317   289.412   142.404   188.925
  11270000     74.926      1.188  42.142354   4.086353  85.227652  22.326640  19.230613  11.068381     000000    107.711 -21.302444 -12.694726   1.212499    284.629   227.611   140.903   285.701   176.410   200.962
  11280000     89.861      1.370  42.059980   3.805843  84.863601 339.670236   5.686153  50.874353     000000    102.585 -22.505222   8.493232   1.288163    296.368   213.030   134.500   284.880   148.994   197.578
  11290000     86.278      1.279  41.988317   3.775669  85.025706 287.249394   7.771635 106.412362     000000    105.870 -24.250717   3.391080   1.267335    290.324   229.795   158.821   269.470   157.266   218.430
  11300000     82.455      1.197  42.269495   3.910437  85.135847 242.926543  13.929855 149.204923     000000    104.272 -22.150510  -0.924303   1.257815    286.403   219.809   135.287   287.255   166.484   176.442
  11310000     77.910      1.119  42.143993   3.731527  84.920470 278.400527  12.014088 110.754229     000000    102.451 -23.430326  -2.400748   1.289589    289.911   217.226   139.795   283.994   151.069   162.302
  11320000     84.269      1.100  42.030977   4.158434  84.960542 260.777380   3.931979 141.109468     000000    103.576 -21.728592   1.142095   1.280313    299.651   247.492   105.472   265.090   169.519   183.950
  11330000     79.733      0.942  42.167461   4.215881  85.127914 302.683397   6.425527  85.915017     000000    103.777 -20.430935  -4.824983   1.211644    302.175   217.396   121.276   316.141   168.804   128.701
  11340000     84.786      0.947  42.283731   3.888180  85.345088 309.887025  13.149014  73.961626     000000    110.610 -23.730670  -3.375098   1.282259    301.757   226.561   130.322   327.611   187.387   139.658
  11350000     75.177      1.432  41.917824   4.229451  85.207258 337.758699  16.231454  66.486983     000000    106.991 -23.217969  -9.697181   1.100717    284.505   236.262   137.301   278.539   168.207   170.628
  11360000     72.991      1.063  42.039660   3.942273  84.969083  40.499863  15.967334 354.212013     000000    111.006 -22.687624 -16.570253   1.242476    287.184   232.216   124.326   273.217   156.715   182.513
  11370000     86.536      1.480  42.103395   3.996954  85.320874  33.790376 172.800310  19.445591     000000    106.406 -22.967766   1.852285   1.244784    296.011   266.712   103.499   279.392   212.312   170.148
  11380000     84.395      1.359  42.316078   3.648975  85.340896  29.624631 169.123175   9.667499     000000    103.134 -25.347611   5.302454   1.306512    313.548   259.537    94.986   316.812   235.575    81.808
  11390000     80.470      1.547  42.085220   4.600218  84.901465 348.996025 174.808697  60.285074     000000    111.925 -20.311072 -12.347094   1.203675    298.574   254.083   102.923   310.941   198.786    84.733
  11400000     80.313      1.214  42.220228   4.701191  84.932890  57.333576 179.045014 345.503010     000000    109.510 -18.319767 -12.107169   1.229562    297.795   248.932   100.296   295.203   172.984   101.628
  11410000     70.587      0.920  42.241566   4.238662  85.121151 133.624500   2.188645 264.895772     000000    105.534 -21.777539 -14.422883   1.253960    295.456   245.322   119.504   291.722   175.245   139.990
  11420000     66.492      0.903  42.295942   4.119024  85.107370 165.268384   7.587942 233.914905     000000    104.257 -22.741421 -16.265369   1.241819    300.623   232.623   113.299   306.790   161.256   141.334
  11430000     81.900      0.825  42.230784   4.399449  85.080605 156.322355   2.782559 230.432798     000000    103.010 -19.430927  -2.931209   1.252817    310.634   239.845   121.577   294.020   150.139   151.453
  11440000     69.438      1.099  42.066778   3.738790  85.193792  33.327543 177.866971 358.841787     000000    103.105 -24.179270 -10.741660   1.253855    309.952   254.598    80.854   283.180   155.280   166.858
  11450000     71.850      0.950  42.370148   4.645828  85.131073 101.383683 174.973017 293.542345     000000    103.258 -17.582148 -15.062331   1.236716    302.505   243.410    97.525   299.668   165.593   126.071
  11460000     78.357      0.937  42.454715   4.332931  85.139425 124.778283   0.840770 269.323674     000000    103.602 -20.250901  -6.251560   1.258208    302.769   227.338   112.683   316.139   153.680   119.812
  11470000     71.057      0.561  42.241310   3.990029  85.181798 188.995937   9.261110 191.213083     000000    103.889 -20.057590 -14.005897   1.231024    315.082   216.585    91.805   312.193   132.335   159.104
  11480000     80.926      1.150  42.367105   4.326293  84.803778 158.649967 171.090123 241.918648     000000    106.389 -20.204964  -6.629274   1.371198    306.294   250.372    90.253   312.884   172.664   135.776
  11490000     68.550      0.723  42.330141   3.896292  85.001736 127.970114   0.787408 262.111351     000000    100.878 -21.943664 -11.694800   1.310636    313.460   235.415    88.811   291.930   139.686   149.397
  11500000     72.735      0.832  42.355782   4.215331  85.174645 225.870292 178.988101 164.684041     000000    102.678 -20.006431 -11.189367   1.253005    313.421   235.582    89.185   316.268   138.719   122.728
  11510000     78.238      1.142  42.051372   4.046510  85.034076 184.305787 176.179057 216.912871     000000    109.489 -23.009003  -9.444759   1.202961    304.071   241.176    84.557   305.565   153.476   106.908
  11520000     73.962      0.748  42.216760   4.351756  85.148097 263.732019  12.905688 110.138747     000000    103.485 -17.841094 -12.892982   1.210388    320.016   223.743    91.367   309.193   121.046   159.661
  11530000     67.253      0.528  42.526080   4.006807  85.220912  13.746839   5.871503  13.971517     000000    100.012 -21.114421 -12.924770   1.279510    313.476   229.942    93.185   294.147   140.077   140.001
  11540000     80.436      1.132  42.009641   3.613641  85.165723 353.472115   6.814221  36.223265     000000    109.968 -24.602599  -6.171665   1.242587    308.169   243.684    81.003   298.246   144.608   151.533
  11550000     73.957      1.132  42.413306   4.066967  85.000263  60.810608 169.116416 339.616806     000000    106.562 -22.579032 -11.381440   1.356090    299.170   263.220    89.681   280.379   161.470   141.291
  11560000     75.529      1.148  42.078103   3.554251  84.933403 330.784687  15.893919  48.563312     000000    104.713 -23.494610  -7.021676   1.332074    307.009   226.616   104.886   304.537   140.329   153.312
  11570000     81.308      0.751  42.376382   4.198765  85.239819 328.913129   7.782122  56.106455     000000    103.004 -19.200748  -3.763045   1.267988    313.281   238.873    90.823   298.903   152.424   167.081
  11580000     67.885      1.094  42.273322   3.639263  85.120975  31.591312  11.735620 341.268586     000000    101.856 -22.068433 -13.225245   1.322173    323.350   232.345    84.247   300.072   122.435   161.359
  11590000     71.511      0.826  42.461422   3.825129  85.184665   6.279170   4.323209  15.763609     000000    103.755 -22.182550 -11.402867   1.341218    313.608   240.870    96.796   294.523   135.589   162.180
  11600000     78.128      0.952  42.094000   3.888621  85.188025  32.923096 173.362028 359.589888     000000    104.810 -22.679292  -5.245647   1.242131    307.013   253.124    78.990   271.919   150.702   167.958
  11610000     74.257      0.797  42.238261   3.830421  85.210816  23.954525   7.801962 359.147010     000000    108.328 -21.079260 -14.240682   1.248880    311.083   234.826    82.787   290.223   144.976   165.981
  11620000     68.539      0.973  42.127658   3.765423  85.076383 356.719701   3.365642  34.023136     000000    103.757 -23.702585 -12.800439   1.284918    307.867   241.568    91.941   306.613   166.984   140.259
  11630000     71.108      0.803  42.245187   4.097524  85.034536  39.023079   2.649802 345.114410     000000    101.738 -20.099221 -11.795924   1.265713    320.260   239.494    79.403   302.685   124.835   154.190
  11640000     75.876      1.155  42.136840   4.318441  85.149149 298.163143 169.775208 101.488875     000000    103.733 -21.412171  -7.637358   1.192978    305.613   250.274   102.834   297.731   153.744   144.636
  11650000     68.147      1.005  42.061278   3.836682  85.000269 267.668321   1.100096 121.869646     000000    103.046 -22.918635 -13.261465   1.281105    308.221   242.845    86.573   306.439   144.020   127.269
  11660000     76.297      1.312  42.049398   3.816839  85.067298 324.715563 172.784528  76.415060     000000    104.847 -26.358264  -3.494253   1.302380    301.447   265.669   100.617   291.987   173.911   144.554
  11670000     88.544      1.636  42.475061   4.921059  85.000447 312.849117 171.576722  96.141428     000000    106.147 -17.639695  -1.162986   1.199414    302.624   241.055    91.531   304.486   161.192   114.843
  11680000     76.141      1.267  42.062338   4.147361  85.064752 338.437666   2.073206  70.020017     000000    107.138 -23.681776  -8.529274   1.213539    300.279   256.265    93.993   275.270   164.311   164.909
  11690000     79.374      1.214  42.122397   4.134362  85.137645 293.617900  12.094042 110.593525     000000    107.060 -24.030828  -4.863307   1.208000    291.831   247.928   134.674   286.460   186.098   155.479
  11700000     75.675      1.421  42.027016   4.297671  84.899985 245.962260 175.611154 159.786833     000000    108.152 -23.523932 -10.167237   1.214088    300.861   245.948   115.439   316.578   188.512   105.285
  11710000     70.309      0.868  42.355514   3.687996  85.230246 257.373538   5.998073 125.534245     000000    103.630 -22.756391 -11.886055   1.321420    306.716   238.134    93.759   296.521   151.687   149.598
  11720000     76.133      0.809  42.267419   3.975674  85.118194 222.190499   4.613596 161.674196     000000    102.936 -21.256532  -6.841142   1.295321    310.028   234.351    91.967   315.730   141.156   127.138
  11730000     69.588      0.692  42.300174   3.814591  85.046902 239.900284  16.699910 135.793945     000000    100.170 -21.368428 -10.540532   1.326720    311.686   217.950   107.441   306.088   140.684   151.691
  11740000     73.805      0.900  42.301866   4.397225  85.304830 274.507281 178.601670 109.628835     000000    104.060 -19.284492 -12.187208   1.217321    310.074   251.067    91.882   284.409   138.762   157.225
  11750000     71.808      0.702  42.072507   4.195211  85.074436 202.555331  16.834844 179.070220     000000    104.696 -19.848943 -14.247985   1.209598    301.407   212.984   125.069   317.956   146.444   154.702
  11760000     71.415      1.044  42.273956   4.415110  85.249526 238.359330   6.648493 164.820091     000000    108.445 -21.694311 -16.521997   1.186524    297.741   246.765   104.422   305.791   184.148   116.786
  11770000     78.873      1.306  42.144541   4.084998  85.003473 280.843877 172.761843 125.435360     000000    106.871 -23.675126  -5.622351   1.299276    299.520   270.840    93.247   275.811   155.108   149.342
  11780000     84.313      1.291  42.291315   3.820875  85.147787  18.674529 174.016221  33.880155     000000    114.429 -25.369190  -6.047892   1.300469    292.444   265.159    86.953   266.938   170.580   133.832
  11790000     70.131      0.866  42.215751   3.937899  85.263332  76.877230   4.481573 316.598013     000000    106.265 -23.521020 -13.827123   1.214725    304.424   242.174    96.882   302.454   146.298   122.180
  11800000     78.806      1.337  42.088685   4.567196  84.967333 345.895633   2.436886  60.326913     000000    112.613 -20.264448 -14.687984   1.145890    300.084   232.444    96.183   319.252   171.435   119.526
  11810000     70.409      0.461  42.427609   4.034837  85.224038 296.543526  17.205447  82.896807     000000    102.437 -19.735243 -13.538163   1.245400    307.543   206.176   107.620   309.243   133.591   158.032
  11820000     71.957      1.001  41.971632   3.815049  85.164476 342.155088   7.019703  41.293606     000000    102.560 -23.037048  -8.800740   1.234808    313.083   239.565    95.462   291.274   146.552   171.846
  11830000     82.405      0.940  42.118866   4.112548  85.286696 344.293147   5.511029  51.765574     000000    111.453 -22.480251  -7.714229   1.146463    300.276   229.400    92.601   317.402   159.293   104.410
  11840000     81.804      0.697  42.250759   4.176707  85.003104 306.954222  14.295845  76.987343     000000    107.674 -21.049899  -6.087620   1.267618    304.589   215.001   137.659   313.984   139.787   155.181
  11850000     77.696      1.059  41.969733   3.720206  85.061834 262.956121   6.076242 129.920380     000000    104.789 -24.728890  -3.609797   1.245207    307.397   236.566    89.439   312.031   155.626   130.987
  11860000     66.927      0.901  42.150264   4.239808  85.143430 340.895963   1.100693  57.726228     000000    104.729 -21.738645 -17.234370   1.170838    303.214   238.715    97.475   298.990   151.362   121.359
  11870000     68.443      0.886  42.390663   4.185376  85.206828 349.936620 179.241455  49.259034     000000    107.661 -22.517451 -17.955073   1.254510    300.153   245.312   103.433   303.346   160.074   117.656
  11880000     76.082      1.034  42.279195   4.013284  85.140895 268.958087 179.984497 110.992481     000000    110.332 -20.751490 -14.787544   1.289511    312.847   243.124    93.835   307.008   124.253   142.816
  11890000     71.247      0.857  42.342531   3.780539  85.284744 260.587268   6.877295 122.710858     000000    104.965 -21.913921 -13.061984   1.257954    312.637   233.725    86.202   304.356   135.015   154.127
  11900000     67.920      0.563  42.396520   4.289662  85.149526 352.937247   6.081578  30.563944     000000    104.726 -17.635285 -20.431587   1.260372    311.725   223.084    83.506   318.998   135.282   126.723
  11910000     69.478      2.310  41.908069   2.817063  84.946449 210.716034   4.252890 155.019107     000000    105.594 -25.752444 -11.770585   1.406970    320.799   251.410    63.651   299.172   121.368   168.629
  11920000     76.945      2.459  41.869261   2.843469  85.057675 171.938966 177.722437 191.743955     000000    109.186 -26.182715  -7.433403   1.375046    317.410   266.742    62.850   285.094   112.757   166.003
  11930000     68.732      0.786  42.346263   3.792862  85.223685  85.588454   9.149335 293.761273     000000    103.026 -20.937024 -14.651098   1.294406    313.701   226.664    86.839   314.302   131.629   144.102
  11940000     81.826      2.178  41.751671   3.011839  85.026344   0.731691  17.054819 358.580240     000000    110.226 -25.189393  -4.526389   1.315500    331.697   230.534    64.623   313.527   110.170   155.784
  11950000     71.418      1.047  41.992468   3.760219  85.001789  32.089293 175.804519 355.782954     000000    101.552 -23.300707  -8.105194   1.271314    316.281   246.969    81.847   289.812   134.397   158.864
  11960000     73.943      1.030  42.415727   4.553010  84.972232  57.536109 177.587060 340.610369     000000    108.649 -19.141162 -16.867453   1.302640    302.404   244.571   107.208   314.047   161.996   131.804
  11970000     92.505      1.712  42.155148   3.284076  85.065927  96.753507  15.711149 275.169251     000000    112.590 -24.403525   2.907100   1.411063    307.811   237.326    80.990   312.280   142.761   145.284
  11980000     77.569      1.329  42.210460   3.759389  85.060997 177.335241 177.582098 233.826117     000000    104.342 -26.356256  -1.706527   1.289586    295.873   259.183    96.612   277.471   176.609   131.342
  11990000     67.550      0.644  42.294116   4.322090  85.252411 160.443792   6.373138 215.828223     000000    100.278 -18.430812 -15.508091   1.210907    319.247   229.895    89.174   304.716   128.764   148.347
  12000000     70.004      0.693  42.445948   3.848232  85.181997 237.636140  10.263617 146.735723     000000    100.797 -22.523830  -9.587070   1.317111    311.402   228.786   103.157   305.572   146.406   146.964
  12010000     67.956      0.746  42.104984   4.069105  84.968186 140.669124   9.969063 246.995103     000000    104.024 -21.584636 -15.737982   1.254880    298.882   223.236   116.171   314.005   155.030   131.015
  12020000     74.579      0.531  42.328520   4.360937  85.221997  88.514804  17.029335 289.934364     000000    102.846 -18.975197 -10.503437   1.211022    307.718   211.276   115.613   319.784   136.753   123.115
  12030000     71.706      0.825  42.404009   4.146501  85.172675 131.123073   6.044288 263.274826     000000    111.337 -22.671500 -18.244604   1.284948    300.446   237.212   103.309   326.850   176.575    98.658
  12040000     75.992      1.158  42.360157   4.854192  85.140505 150.044107 178.975422 245.710424     000000    101.288 -16.623580  -9.813261   1.140930    309.662   228.270   100.678   307.545   137.925   134.490
  12050000     72.653      0.966  41.976385   3.947498  85.078491  74.613849  12.625249 315.378358     000000    104.094 -22.702090  -9.932741   1.194053    296.188   216.504   125.263   312.722   167.004   141.526
  12060000     79.485      1.041  42.107841   3.671275  85.063565  29.228269  21.281069 355.687019     000000    107.034 -23.176417  -5.660975   1.288545    289.118   217.062   137.868   304.806   168.061   173.786
  12070000     72.308      1.125  42.201507   4.010066  85.002208  28.875490  12.526584  13.523011     000000    104.745 -24.208202  -9.505210   1.276309    290.260   237.620   136.239   290.076   176.367   154.179
  12080000     73.383      0.876  42.199453   4.273621  85.071016  82.068090  16.756736 309.499816     000000    105.928 -20.498220 -13.265985   1.219322    295.254   220.466   135.069   292.573   153.296   186.958
  12090000     74.289      0.982  42.229028   4.472064  84.924951  25.485837 173.222396  10.533640     000000    103.025 -18.160177 -11.843816   1.268722    310.750   244.027    86.750   300.252   151.389   153.070
  12100000     76.092      0.943  42.675917   4.688132  84.936484  48.313316 179.698365 347.070938     000000    106.851 -16.935054 -15.214562   1.391411    300.420   243.626    99.215   308.417   170.121   116.677
  12110000     73.121      1.120  42.083043   3.664225  84.960519  80.103184   1.122415 319.913012     000000    102.820 -25.901402  -5.079150   1.281256    304.198   239.735    95.995   298.080   172.479   125.387
  12120000     72.645      1.017  42.236780   3.841252  84.869921 110.945964 175.527808 287.541706     000000    102.791 -23.219756  -8.266856   1.340790    305.845   240.777    91.906   295.071   154.410   139.939
  12130000     71.355      0.697  42.266155   4.377738  84.990787  38.579348  10.833493 344.538780     000000    103.011 -17.740584 -15.189292   1.274033    310.423   225.859    94.057   317.542   134.557   134.783
  12140000     85.955      0.748  42.244981   4.276893  85.146494  16.628917   8.977136   5.803123     000000    112.004 -18.947659  -8.314143   1.213140    314.272   229.853    89.320   310.697   124.265   116.671
  12150000     66.231      0.951  42.385744   4.334277  85.057300 331.141050 172.271401  68.239006     000000    101.551 -20.204002 -16.395502   1.279484    308.128   247.992    89.599   295.920   152.368   139.626
  12160000     76.886      1.184  41.902436   4.222157  84.975409 243.700983 175.887395 155.610843     000000    108.503 -22.927243  -9.892581   1.202464    301.181   249.737   103.547   309.917   161.763   122.337
  12170000     72.284      0.731  42.313789   4.545540  85.116575 339.385681   4.066892  52.495477     000000    100.234 -18.371460 -10.766961   1.188663    310.239   225.725   106.191   305.999   144.764   131.841
  12180000     74.698      0.922  42.428752   3.812265  85.218927 310.894828   4.781948  75.708468     000000    103.166 -22.697710  -7.079134   1.308885    313.598   239.173    93.041   307.636   135.631   117.789
  12190000     78.231      1.671  41.955301   3.502957  85.216436 252.137823   8.987760 111.396122     000000    109.032 -21.446750 -10.598379   1.244204    333.196   236.453    62.700   309.173   113.181   162.433
  12200000     76.080      1.884  42.309659   3.304559  85.057555 244.107325   8.618558 119.911498     000000    109.702 -22.154515 -12.860756   1.392964    328.249   243.137    73.297   301.424   110.141   171.683
  12210000     83.938      0.890  42.687531   4.132904  85.105555 118.399612 178.926817 272.439681     000000    109.008 -19.534081  -6.927731   1.392639    307.688   237.777    89.129   321.719   142.324   144.562
  12220000     84.885      2.318  42.365449   2.839004  85.140411  49.439896 174.559638 315.391350     000000    107.728 -24.340540   0.045673   1.451541    322.011   268.043    50.803   291.270   116.233   150.589
  12230000     79.210      1.128  42.344079   3.815844  85.191113  54.187046 177.626626 346.654282     000000    117.590 -25.837459 -13.836448   1.294210    301.525   248.132    88.675   332.084   182.940    84.554
  12240000     76.525      1.261  42.031895   3.808593  84.991085  31.246461 176.917584 358.923417     000000    108.067 -22.877471  -9.973082   1.309264    309.613   255.372    70.068   305.773   148.106   135.485
  12250000     70.110      1.543  41.939369   3.412361  85.258642   7.310364  12.264154   7.275850     000000    103.562 -25.209337  -9.481448   1.239002    319.484   234.582    92.092   309.600   122.963   156.260
  12260000     66.968      1.893  42.029656   3.297506  85.242628 308.302457   7.945016  57.141303     000000    107.818 -23.633094 -18.505140   1.287809    321.293   240.451    81.216   301.652   116.611   162.507
  12270000     75.300      0.674  42.432420   4.060768  85.340131 228.004200   6.900163 156.288181     000000    102.201 -20.519131  -7.641638   1.260209    310.477   230.995    99.695   305.320   146.334   154.580
  12280000     88.605      0.643  42.620963   4.435277  84.941848 223.679837  20.238570 151.942578     000000    105.566 -17.208865  -1.117810   1.365885    299.160   197.685   137.812   321.056   127.178   149.216
  12290000     67.116      1.523  42.106836   3.281373  85.117411 199.114620   9.741501 177.264075     000000    102.480 -24.731390 -11.973857   1.341102    318.885   237.912    82.043   305.624   135.620   160.841
  12300000     71.001      2.154  42.218458   3.261982  85.194471 123.221843   2.546231 236.653069     000000    110.818 -21.683374 -19.490692   1.356194    323.097   251.811    62.819   295.709   111.780   171.166
  12310000     68.592      1.979  41.917073   3.091113  85.057828  78.007240  12.285234 290.767099     000000    108.240 -24.018911 -16.982780   1.353865    316.295   230.997    83.789   319.199   124.172   166.692
  12320000     78.871      1.989  41.843639   3.045545  85.040726  63.652071   0.660092 314.866136     000000    105.470 -26.734688  -1.159393   1.294666    313.219   255.899    71.006   284.788   128.211   155.790
  12330000     67.941      1.616  42.027324   3.362819  85.031490  35.069567   5.338956 341.935297     000000    104.405 -24.079541 -13.745763   1.360937    310.001   242.989    86.594   306.566   136.906   146.426
  12340000     75.713      0.900  42.089777   4.147769  85.159065 281.331313   3.992103 116.733712     000000    113.803 -22.551924 -16.725289   1.187319    301.682   237.895    89.266   321.551   171.943   101.123
  12350000     69.800      0.582  42.232227   4.125325  85.126582 260.260393   6.953277 120.777125     000000    102.209 -19.191976 -14.455153   1.237943    317.740   228.647    83.865   297.204   132.645   158.443
  12360000     80.520      0.732  42.523166   4.660593  85.062440 318.431606   6.503339  65.188446     000000    109.710 -16.584661 -13.880457   1.275551    308.527   221.146   118.435   312.713   131.546   136.160
  12370000     75.313      0.991  42.268494   3.793085  85.082210 192.987878   5.670755 201.091003     000000    115.042 -23.700278 -17.349948   1.320486    301.779   243.194    89.201   313.074   162.373   127.929
  12380000     83.235      0.913  42.038309   4.143690  85.211991 170.732756  13.109980 225.169083     000000    112.797 -21.988899  -8.695761   1.123032    296.895   217.416   119.398   322.527   139.455   144.331
  12390000     72.294      0.807  42.307912   4.388373  85.180444 143.766116   9.093758 254.864025     000000    110.488 -20.485831 -18.908825   1.200296    299.976   231.517    97.949   322.583   154.980   107.843
