###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000007
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]  ROT[  7]
   4570000    -28.959      1.909  41.067734   4.817773  83.647128 306.981427   5.182967  24.740036     000000     28.716 -32.756543 -28.318590   3.400192    245.349    60.603    83.585   315.695    95.102   226.225   164.473
   4580000    -17.714      3.271  42.239885   4.591887  82.547984 306.433562   9.320429  17.579298     000000     39.451 -28.266775 -33.304580   4.406370    235.316    97.345   154.836   333.223   104.850   228.719   159.340
   4590000    -25.075      2.988  41.473884   4.519065  82.964559 319.065083   5.329057   9.188980     000000     31.366 -30.550667 -29.814387   3.923881    259.841    58.070   144.466    53.174    85.280   237.242   163.278
   4600000    -29.926      3.391  41.420545   4.037365  83.820322 337.351529   9.096061 348.073156     000000     31.396 -32.319353 -32.679468   3.676935    250.007    59.528   111.792    92.759    92.947   220.049   150.085
   4610000    -20.970      3.375  41.533896   3.796463  83.388237  64.921823  21.416677 270.332593     000000     35.496 -26.824020 -33.603143   3.960465    258.181    61.345   140.143    54.457    61.685   242.259   163.703
   4620000    -32.315      2.858  41.454114   4.653321  83.597785  99.807943   4.424423 230.732523     000000     29.937 -33.556945 -32.269533   3.574940    251.912    66.959   154.376    44.558    89.155   218.477   163.014
   4630000    -27.396      2.838  41.556538   4.442216  83.179794 182.142011   4.360907 160.406962     000000     30.762 -38.398809 -23.631750   3.872148    225.660    53.461   159.820    54.383    78.545   226.054   176.748
   4640000    -28.282      3.440  41.676722   4.036117  83.799800 225.715204  14.427075 103.695011     000000     32.825 -31.025634 -33.912482   3.830473    223.377    63.704   107.634    85.445    81.396   230.564   146.965
   4650000    -29.085      2.929  41.543607   4.661041  82.963826 180.988311   0.981841 150.962948     000000     32.510 -30.357250 -35.172205   3.934738    215.460    67.165   121.262    71.806   115.808   221.896   176.428
   4660000    -13.327      2.801  41.622669   4.314904  83.316871 137.123489  21.297424 203.842201     000000     45.487 -30.779642 -31.938798   3.904045    227.300    67.723   195.778    15.420    73.778   146.162   171.952
   4670000    -35.695      2.761  41.209463   4.191452  83.336980 216.872169  12.637740 123.689021     000000     28.949 -32.080183 -36.314108   3.750415    231.153   148.769   209.448   293.641    83.999   203.790   178.222
   4680000    -29.839      3.002  41.987494   4.366918  83.005431 138.236121  11.395925 193.283824     000000     32.404 -32.297183 -34.037692   4.091823    216.655   124.927   177.218   311.812   104.061   213.153   147.412
   4690000    -30.213      3.097  41.762669   3.596437  83.199761 220.505676  11.808539 121.526811     000000     28.201 -33.871013 -28.593351   4.050406    210.147   171.335   173.808   256.640   103.616   240.858   160.507
   4700000    -36.708      2.957  41.515177   4.102961  82.885166 254.350704  12.012379  83.022475     000000     28.269 -30.173288 -38.862618   4.058902    229.876   159.604   203.812   278.582    85.205   232.671   155.676
   4710000    -34.274      2.924  41.664786   4.153845  83.332619 253.362618  15.881665  83.004331     000000     32.078 -32.680985 -37.513914   3.842582    249.349   122.422   174.407   321.245    80.616   194.445   155.637
   4720000    -19.790      2.789  41.615447   4.992013  82.997020 206.136862 176.768101 131.708135     000000     32.509 -34.759806 -21.373084   3.833921    241.122   138.406   227.089   322.191    91.220   233.853   180.056
   4730000    -32.897      2.900  40.897350   3.914204  83.317201 185.788698  15.059058 144.494019     000000     29.579 -29.014468 -37.164525   3.703158    254.017   145.721   186.006   273.877    89.423   241.444   147.142
   4740000    -26.705      2.852  41.572350   5.090122  83.110602 176.705353   0.575463 144.706450     000000     36.144 -31.146161 -35.462204   3.759627    232.024   154.648   212.513   283.729   120.055   156.552   150.032
   4750000    -23.168      3.030  42.015371   4.017615  83.139077 164.312753  13.936058 157.772020     000000     34.488 -29.305459 -32.558389   4.207615    223.265   110.085   158.393   279.163   132.470   210.569   153.250
   4760000    -30.441      2.937  41.770996   4.890097  83.209587 177.176055 178.708090 144.154242     000000     32.425 -35.373237 -31.360598   3.867473    234.826   173.560   226.672   237.321   121.389   199.820   141.017
   4770000    -26.692      3.425  41.872522   3.910398  82.678612 178.120383   7.832128 138.580815     000000     31.595 -29.520476 -33.085495   4.319443    237.640   144.991   155.720   266.798   125.614   229.853   122.239
   4780000    -37.217      3.295  41.925632   3.994956  83.796087  88.171361  19.987701 248.126929     000000     28.355 -31.899452 -37.576443   3.904376    221.940   171.042   143.884   247.902   113.693   216.803   150.146
   4790000    -20.334      2.930  41.262566   3.876444  83.326669 122.925534  20.495918 197.631990     000000     35.646 -25.885934 -33.926061   3.832169    248.944    77.700   127.059   311.596    92.878   259.008   122.153
   4800000    -32.201      3.244  41.608383   3.718741  83.235033 132.077082  18.454271 194.305933     000000     28.482 -27.943448 -36.788910   4.049446    292.566   162.848   185.342   246.916    60.884   229.517   152.652
   4810000    -37.804      3.084  41.330087   3.845345  83.757378 238.060810  17.795880 102.339178     000000     26.246 -34.770542 -32.952579   3.672521    245.610   178.726   188.395   263.794    82.382   230.582   168.634
   4820000    -32.271      2.808  41.657387   4.321037  82.723144 192.887122   3.035065 139.562679     000000     29.913 -34.757310 -31.509728   4.083508    215.144   159.712   177.175   277.902   120.195   184.783   169.940
   4830000    -36.366      2.894  41.308568   4.053711  83.397351 183.825110  18.202716 154.239629     000000     30.608 -30.989351 -39.728946   3.744550    241.533   138.949   164.796   290.256    94.360   251.625   154.516
   4840000    -30.427      2.818  41.287404   3.858947  83.368423 141.515572  17.093489 201.579291     000000     30.987 -31.754874 -33.465184   3.806113    197.467   172.639   183.790   252.493   115.749   273.598   173.267
   4850000    -35.098      3.358  41.541942   3.720545  83.875283  96.334743  22.625356 246.634869     000000     26.555 -31.710020 -33.668815   3.725711    218.335   177.869   167.009   267.823   105.497   215.687   165.372
   4860000    -36.198      2.824  41.744782   4.101155  83.169470 158.406371  14.187373 176.671895     000000     29.860 -33.961432 -36.039707   3.943807    229.453   119.220   167.136   309.143    98.721   223.812   164.852
   4870000    -34.332      3.374  41.912008   3.900217  83.092022 130.837081  17.513167 200.814131     000000     27.371 -28.925998 -36.954587   4.177788    239.793   155.343   160.470   275.205    94.958   222.534   155.026
   4880000    -35.671      3.012  41.971456   4.781261  83.025692 208.127990   5.581759 118.344684     000000     28.333 -31.583598 -36.428291   4.007841    219.639   147.489   167.430   290.470   119.234   212.317   163.510
   4890000    -36.619      3.503  41.768898   3.721314  83.593726 199.621412  17.316799 134.250310     000000     27.368 -30.906542 -37.006685   3.926189    249.250   177.090   162.535   254.567    81.658   216.634   137.700
   4900000    -30.032      3.387  41.225672   3.878080  83.886555 248.807021  19.876841  83.429835     000000     30.229 -28.814398 -35.122137   3.675985    224.305   192.101   199.024   257.293   102.787   239.523   157.418
   4910000    -21.301      3.479  41.993177   4.338631  83.747099 316.820998  13.213316 357.725624     000000     32.965 -32.664086 -25.549460   3.947422    239.936   108.254   132.492   287.614   111.332   220.253   119.900
   4920000    -33.001      3.330  41.434091   3.739139  83.875999 252.038664  19.055274  89.912681     000000     29.537 -33.854461 -32.376157   3.691813    229.098   209.320   189.960   245.266    96.492   233.522   159.329
   4930000    -35.244      3.118  42.218167   4.447411  83.153553 293.685396  16.382624  34.373160     000000     28.323 -30.965425 -36.776376   4.175176    230.130   136.083   176.402   292.838    93.219   207.157   157.747
   4940000    -34.486      3.044  41.513574   3.776852  83.465134 278.341954  21.912367  59.008028     000000     25.938 -27.969318 -36.372046   3.917205    222.441   165.814   179.707   242.752   107.613   234.975   175.759
   4950000    -31.700      3.099  41.731276   4.269690  83.005540 352.101550  17.035137 333.949485     000000     30.576 -26.970038 -39.413971   4.108638    209.861   154.631   170.856   265.574   125.315   216.079   133.820
   4960000    -32.391      3.169  42.170142   4.079139  82.884416 278.118656  16.652344  53.117518     000000     26.935 -29.715852 -33.956414   4.345682    253.608   146.531   177.070   259.515    78.776   211.730   155.954
   4970000    -37.139      3.220  41.733076   3.653454  83.448226 280.512821  20.874730  59.371343     000000     27.804 -30.450872 -38.458063   3.965768    207.222   161.750   159.752   260.823   120.070   220.993   164.901
   4980000    -34.511      3.279  41.456587   3.927573  83.681860 309.186627  18.520892  27.047077     000000     27.134 -31.719689 -33.650864   3.725157    251.175   185.903   183.189   267.361    83.430   201.848   145.831
   4990000    -33.617      3.276  42.528840   5.067661  83.417147 349.017015   0.251893 348.870229     000000     28.535 -35.426135 -30.832148   4.106808    224.938   197.444   163.110   240.754    88.828   204.314   187.977
   5000000    -34.105      3.013  40.952566   3.893760  83.497969  45.324367  21.824273 297.722754     000000     29.782 -28.791919 -38.760349   3.665188    238.962   147.226   195.128   293.204    66.475   216.711   163.929
   5010000    -29.684      2.768  41.569496   4.971442  83.042801  46.039440   3.489388 282.563939     000000     35.731 -33.245559 -35.929239   3.759670    214.748   144.279   193.888   312.034   115.866   179.182   159.592
   5020000    -32.176      3.211  42.152968   4.100105  82.823718 132.547538   9.749692 198.399490     000000     33.283 -33.868171 -35.841984   4.251201    253.779   115.725   156.022   310.703    59.040   223.726   153.261
   5030000    -31.544      3.393  42.404084   4.477181  82.865488  28.052880  11.669338 296.671835     000000     31.262 -30.501926 -36.683336   4.379469    243.114   119.428   167.318   310.575    74.415   200.502   152.692
   5040000    -29.238      2.854  41.680492   4.071482  83.532111  67.171190  12.460963 271.156598     000000     25.302 -35.667169 -22.691324   3.818354    234.123   177.722   187.757   245.968    93.200   224.113   168.919
   5050000    -30.430      3.279  41.793838   3.800778  83.496978  86.665408  12.881161 243.888297     000000     28.631 -32.670549 -30.323793   3.933098    251.334   178.162   173.954   262.723    73.719   192.308   135.186
   5060000    -26.273      3.138  41.385136   4.082360  83.804992  70.500235  21.802934 256.235429     000000     30.183 -30.450688 -29.630409   3.625725    284.883   121.246   169.570   283.410    81.727   222.188   139.300
   5070000    -34.677      3.153  42.076736   3.927588  83.390374   4.686338  10.790430 321.916687     000000     30.560 -34.479940 -34.868648   4.111266    212.320   173.552   202.994   244.640   115.848   229.575   146.075
   5080000    -34.063      3.068  41.958335   4.203788  83.241517 352.961411   7.948333 345.395313     000000     30.251 -35.233815 -33.146156   4.066598    219.869   191.518   166.256   243.294    90.049   190.494   175.775
   5090000    -38.250      2.947  41.612983   4.379529  83.437960 278.300157  13.480494  50.232802     000000     27.793 -31.072835 -38.818108   3.848141    232.393   164.597   207.493   259.674    84.774   214.400   149.628
   5100000    -25.816      3.326  41.532070   3.873800  83.163293  16.911854  16.978684 323.604851     000000     27.419 -27.077587 -30.173777   4.017175    235.724   210.741   180.959   240.486    87.983   202.994   169.144
   5110000    -38.017      3.158  42.190772   4.366183  83.467944 316.048825  10.281641  13.502285     000000     30.120 -34.693322 -37.515144   4.070852    186.849   177.437   187.603   255.101   126.386   209.431   157.141
   5120000    -31.338      3.073  41.673012   4.460166  83.799996 298.308125   7.951295  22.214106     000000     35.722 -34.547224 -36.239417   3.726631    206.375   165.249   240.643   271.225   128.104   190.358   142.859
   5130000    -35.196      3.072  41.808624   4.398467  83.063683 274.801326  11.252642  55.260539     000000     28.844 -29.655494 -38.478316   4.093510    215.842   181.863   184.940   242.347    94.972   200.680   152.585
   5140000    -29.876      2.991  41.429696   4.391234  83.747102 182.703295  12.806806 151.485169     000000     27.656 -33.012067 -28.182742   3.662255    224.624   174.270   215.328   281.022    94.476   208.677   174.872
   5150000    -35.838      2.956  42.081563   4.400008  82.952107 174.983292   7.368219 156.137398     000000     32.299 -33.788915 -38.522841   4.175106    193.605   150.213   196.691   278.307   114.782   219.675   167.283
   5160000    -26.824      3.453  41.890415   4.082383  83.514343 171.043803  15.561607 148.221048     000000     30.890 -27.858756 -33.939861   4.084627    229.725   174.325   229.244   258.085    88.128   229.838   140.404
   5170000    -34.767      3.126  41.956013   3.802604  83.419544 183.364828  15.941792 151.733250     000000     27.822 -32.773571 -33.890838   4.075415    194.664   178.900   188.273   239.562   105.836   217.258   170.409
   5180000    -34.373      3.405  41.847754   3.663595  83.210437 206.944868  13.986856 118.609346     000000     32.004 -29.529331 -41.012721   4.164722    230.371   122.230   148.443   287.694    92.884   200.370   144.659
   5190000    -33.918      2.951  41.794590   4.381548  83.551154 205.204564  14.236292 128.533445     000000     28.959 -35.973454 -30.753218   3.849486    225.372   157.586   200.081   275.780    66.744   224.126   159.906
   5200000    -24.037      3.382  41.756381   4.178739  84.020635 157.036693  13.718266 160.465982     000000     31.778 -32.410460 -27.153249   3.748638    223.287   151.158   260.103   277.438   112.140   200.231   141.170
   5210000    -28.377      3.150  41.718199   3.852111  83.160628 200.568672  17.478713 134.933992     000000     31.568 -29.873970 -34.112323   4.041908    247.478   137.216   186.909   288.832    68.513   260.975   156.894
   5220000    -33.617      2.811  41.646101   4.737319  83.286722 284.933572   3.099761  45.200829     000000     28.323 -32.594354 -33.098673   3.752641    241.791   137.092   191.477   304.949    81.963   221.836   171.399
   5230000    -15.993      3.600  41.387968   3.691463  83.839209 279.855534  17.089809  42.186877     000000     41.535 -26.817913 -34.531540   3.821167    200.902   150.477   272.963   297.729    99.454   174.352   135.135
   5240000    -35.737      3.063  41.630851   4.419424  83.378547 270.672592   3.980165  63.560876     000000     30.732 -33.458984 -36.908783   3.898887    195.567   172.055   264.475   281.697    93.659   198.657   172.772
   5250000    -27.191      3.232  41.371353   3.838238  83.563297 292.043851  14.104045  46.436044     000000     31.205 -29.159184 -33.053467   3.816159    217.725   159.186   245.598   282.651    69.571   227.229   162.018
   5260000    -32.809      3.196  41.418045   3.620628  83.423671 340.922909   7.776576 350.633924     000000     32.740 -31.079788 -38.334824   3.865865    197.712   164.068   225.000   281.362    98.722   212.093   136.260
   5270000    -30.864      3.516  41.533918   3.675056  83.915944 243.505808  13.874666  87.860101     000000     27.927 -29.659231 -32.909513   3.777885    223.866   155.096   197.757   266.561    76.327   206.367   149.774
   5280000    -23.335      3.850  43.215409   5.206933  83.050987 281.675007 173.668126  42.249163     000000     31.994 -30.986534 -28.861294   4.519468    210.474   165.403   194.181   270.474   131.793   196.883   149.128
   5290000    -33.001      3.101  41.518898   4.121031  83.994602 184.403591  13.426501 154.593581     000000     30.611 -33.417238 -33.801813   3.607020    197.475   157.290   211.092   289.697   100.609   204.407   165.226
   5300000    -34.775      2.853  41.546118   4.224879  83.515730 319.318105   8.260819  21.566878     000000     31.016 -35.108838 -34.425486   3.743584    206.936   146.659   218.339   299.426    90.904   223.843   162.504
   5310000    -26.482      2.996  41.579370   3.787324  82.948588 338.381076   6.354900   3.495169     000000     29.902 -30.975859 -29.492817   4.084791    176.656   181.346   215.669   266.476   114.968   207.556   175.196
   5320000    -26.966      2.988  41.674885   4.970731  83.882262 193.374635 175.751340 138.279660     000000     31.547 -35.429328 -26.638138   3.555162    239.160   163.867   260.168   276.304    73.931   189.086   159.610
   5330000    -31.593      3.447  42.598095   4.511553  82.775361 109.323265   2.390199 222.462379     000000     30.325 -31.529941 -34.923169   4.534340    186.737   167.096   185.878   272.705   126.231   199.923   169.943
   5340000    -31.320      3.147  41.918165   4.203407  83.790654 118.095118  12.806403 217.230464     000000     29.752 -33.586215 -31.314065   3.827890    205.706   154.462   209.830   290.309    87.886   202.379   167.610
   5350000    -30.099      3.206  41.393211   3.865797  83.233816 142.492887  14.848588 197.061423     000000     31.687 -28.400944 -37.263563   3.878582    218.814   131.060   199.534   330.662    87.839   214.577   159.494
   5360000    -35.464      2.919  41.965202   4.503649  83.524876 144.451889   6.922575 191.321370     000000     32.350 -35.933293 -35.772325   3.892535    198.297   166.084   209.858   268.249    90.941   182.952   163.283
   5370000    -30.015      3.540  42.442480   3.878041  83.335769 101.984330  12.496148 226.496185     000000     34.418 -30.775554 -38.011973   4.354591    233.460   150.616   197.044   272.303    75.779   174.016   150.740
   5380000    -38.522      3.226  42.052741   4.395456  83.250781 145.408822   7.339830 182.815949     000000     27.446 -31.116506 -38.955349   4.104335    224.861   164.893   202.663   269.010    85.583   212.183   153.569
   5390000    -34.040      3.148  42.130680   4.479319  83.069921 138.630902   0.896949 195.312231     000000     28.501 -35.087004 -31.604999   4.151215    218.378   155.471   192.750   277.327    75.552   220.268   173.896
   5400000    -28.521      3.648  42.421658   3.615472  83.323572 199.215556  12.884020 136.296934     000000     31.173 -31.082448 -32.918083   4.306319    246.939   161.568   188.118   275.130    57.140   205.615   162.844
   5410000    -29.551      3.310  41.172418   3.997738  84.301126 277.069463  17.004074  60.499393     000000     31.221 -32.082198 -32.166800   3.477339    198.725   168.205   218.726   274.364   105.625   221.946   148.982
   5420000    -31.582      2.824  41.532358   4.683888  83.593470 264.653654 175.268096  66.568729     000000     32.614 -35.551900 -32.309426   3.665500    192.705   165.704   257.671   273.025   125.597   205.477   163.721
   5430000    -32.525      3.514  41.996073   3.928589  83.095001 196.168042   9.187747 130.254026     000000     29.800 -27.589982 -39.013663   4.278655    204.722   158.687   180.551   273.083   104.614   204.922   133.849
   5440000    -11.829      3.434  42.271037   3.650063  83.549192 212.245862   7.455649 119.537779     000000     39.029 -34.290684 -20.753130   4.185715    161.147   185.319   210.329   246.895   137.412   255.190   150.099
   5450000    -28.720      3.055  41.646507   4.338214  83.001681 260.455897  12.035355  71.307545     000000     30.585 -27.457602 -35.897871   4.050468    231.850   127.386   200.126   309.139    77.139   203.876   150.747
   5460000    -41.371      3.179  41.618961   3.748474  83.658330 283.963629  15.288458  59.277208     000000     27.142 -31.005743 -41.325017   3.818548    212.696   153.933   186.557   274.077    82.819   220.483   167.945
   5470000    -22.324      3.471  41.140704   3.585158  83.725476 300.240841   5.580221  33.011135     000000     36.735 -32.226162 -30.539080   3.706911    185.773   184.115   255.915   274.914   126.260   196.699   138.564
   5480000    -33.145      3.180  41.724790   4.060306  83.905438 256.652667  16.065451  83.425912     000000     27.659 -32.761589 -31.768974   3.726403    230.461   141.868   189.336   285.096    79.978   217.943   167.427
   5490000    -33.595      3.445  42.013732   4.012147  83.563007 194.503094   8.892430 141.491506     000000     29.365 -31.054512 -35.947897   4.042846    225.359   193.624   186.449   233.414    90.252   207.931   157.805
   5500000    -33.700      3.493  42.055358   3.655717  83.740106 169.854261  11.137514 173.579158     000000     27.409 -33.243753 -31.870631   4.005570    202.405   178.799   173.992   248.301    90.181   209.120   162.369
   5510000    -29.310      2.989  41.339872   4.211278  83.205857 138.416539   7.161084 194.679273     000000     30.300 -30.497124 -32.931248   3.818189    223.958   149.291   195.295   297.700    75.723   195.970   149.225
   5520000    -32.006      3.138  41.500985   3.916816  83.392602 102.163074  14.613133 235.924958     000000     28.990 -28.405728 -36.494598   3.904734    217.582   153.962   195.594   274.663    67.359   204.261   159.362
   5530000    -30.549      3.521  42.474327   4.425133  83.096230 352.352499   7.113953 333.572789     000000     29.533 -32.493390 -31.945036   4.356982    218.262   153.621   177.812   280.172   117.703   208.012   139.545
   5540000    -35.932      3.351  41.691844   3.583872  83.581802  31.358921  14.061345 306.989825     000000     28.476 -29.301214 -39.071747   3.965137    213.229   165.255   190.077   242.258    95.902   240.224   155.968
   5550000    -31.232      3.043  41.881696   4.068538  83.101414 109.740573  13.926455 229.740007     000000     33.886 -29.305067 -39.936820   4.122889    210.825   120.868   191.930   310.052    92.025   207.734   166.523
   5560000    -14.227      3.459  41.864564   3.797957  83.746452 110.606816  12.103206 224.677590     000000     43.929 -32.874298 -29.165720   3.883539    243.160    96.129   169.473   345.203    48.807   223.427   150.670
   5570000    -32.957      2.972  41.857411   4.271706  83.383593  80.052306   6.051159 259.814015     000000     29.160 -34.698158 -31.376103   3.956998    189.705   168.518   196.986   253.408    99.247   229.847   163.633
   5580000    -15.595      3.406  41.508894   3.300964  83.637187  47.505000  14.305948 291.488333     000000     40.270 -28.710968 -31.066233   3.912175    205.153   187.383   212.584   220.709   103.270   269.320   168.116
   5590000    -35.424      3.156  42.017834   4.117164  82.850367  68.222166   1.377688 268.663810     000000     30.951 -34.763275 -35.838798   4.227037    203.444   141.456   171.102   288.669    89.508   206.403   166.343
   5600000    -27.092      3.269  42.546759   4.804408  83.434870  89.953890   2.592922 238.147639     000000     38.742 -33.530956 -36.526539   4.223904    180.895   172.519   209.679   247.525   112.180   173.975   168.067
   5610000    -29.809      3.191  42.184478   4.840196  83.445375 214.856053 178.188725 107.221023     000000     35.780 -34.055338 -35.588106   4.054166    195.619   186.743   232.524   231.428   109.570   220.246   152.789
   5620000    -27.845      2.836  41.725470   4.558286  83.150765 164.505991 175.971519 171.930911     000000     28.315 -31.524479 -28.524669   3.888485    210.909   146.261   189.418   290.503   101.359   201.434   182.309
   5630000    -29.728      2.980  41.097394   4.229504  83.326246 143.574333  14.627966 197.648482     000000     32.030 -27.805253 -37.736020   3.783479    214.772   147.503   239.075   300.041    76.469   210.196   171.352
   5640000    -30.266      3.189  42.371023   4.030893  83.087756 134.263925   8.900733 200.950611     000000     32.523 -32.603906 -34.506447   4.322332    198.696   147.079   199.440   293.161    98.190   135.118   159.779
   5650000    -30.841      3.495  41.469046   3.481836  83.738869 177.394598  13.814870 158.697026     000000     30.977 -30.374911 -35.237440   3.795049    242.248   151.932   209.826   278.561    50.591   219.977   148.360
   5660000    -23.715      2.778  41.209549   4.365405  82.844338 243.795573   0.961239  98.501762     000000     32.905 -33.340291 -27.189691   3.910568    188.212   162.123   236.339   285.088    99.594   236.547   172.293
   5670000    -28.853      3.060  41.298036   3.959730  83.379494 244.437369  11.974302 101.305451     000000     32.628 -28.916801 -36.386270   3.821434    214.465   181.007   212.226   253.036    75.049   243.414   172.687
   5680000    -28.650      3.369  42.330088   4.431777  83.094552 172.498232   6.719846 162.154604     000000     31.126 -32.856447 -31.199566   4.279354    200.551   152.211   198.981   288.452    72.624   223.203   152.747
   5690000    -33.671      3.195  42.000149   4.571676  83.328443 168.963178   2.625274 162.849631     000000     31.872 -34.919550 -34.596780   3.973623    209.117   153.784   199.157   298.477    80.212   189.752   155.697
   5700000    -33.595      3.079  41.671606   4.756811  83.871560 274.753597 179.545313  55.369887     000000     32.998 -37.075151 -33.166530   3.649405    211.510   167.831   281.148   268.095    74.089   184.471   164.466
   5710000    -23.227      2.849  41.028571   4.101655  83.253469 295.156145  10.272478  48.700792     000000     38.607 -30.382078 -35.158910   3.706634    189.860   148.710   226.829   318.261    95.692   205.054   184.465
   5720000    -22.341      3.480  41.269654   3.843275  83.716598 239.645689  11.522035  87.319961     000000     35.215 -26.721913 -34.660347   3.826202    172.980   181.938   251.788   270.247   111.556   243.639   128.451
   5730000    -31.850      3.109  41.361393   3.651834  83.421042 241.087926  13.221945  97.824185     000000     27.909 -28.440705 -35.195380   3.876651    199.311   166.172   207.213   259.828    98.345   211.314   168.792
   5740000    -32.950      3.021  41.185206   3.927145  83.614490 219.810708  12.210900 122.514606     000000     28.929 -29.929795 -35.627374   3.678745    218.498   165.559   201.502   268.296    87.636   253.460   176.547
   5750000    -33.306      2.918  41.656500   3.989130  83.401033 268.190359   9.554002  72.339869     000000     30.729 -35.114089 -32.791887   3.871071    204.364   149.101   199.370   290.321    81.161   235.003   159.847
   5760000    -29.385      2.873  41.688754   4.074258  83.088304 254.319322   8.911572  86.556381     000000     33.373 -33.603252 -33.098135   3.942592    214.968   119.096   168.453   314.184    97.343   220.201   162.967
   5770000    -33.064      3.073  41.810119   3.692646  83.008261 238.303007   9.633083 100.092049     000000     30.921 -30.277420 -37.856857   4.149479    204.764   149.410   165.366   270.381   109.991   191.001   154.248
   5780000    -34.566      2.870  41.248733   4.366775  83.399441 252.146229  10.633467  81.570282     000000     29.062 -30.046331 -37.337273   3.755670    237.164   144.113   218.881   293.923    90.827   227.193   166.824
   5790000    -37.479      3.071  41.259820   4.159561  83.797211 222.690103  14.707859 114.669925     000000     28.501 -30.471281 -39.134206   3.626024    229.289   156.322   195.865   282.505    86.345   241.112   156.095
   5800000    -32.360      2.641  41.468834   4.759596  83.376801 181.825258 178.462266 145.011460     000000     31.761 -35.134690 -32.636501   3.649886    238.891   138.724   210.724   313.524    92.780   118.123   153.748
   5810000    -29.462      2.900  41.324107   4.442594  83.549135 269.504047  10.320333  59.735080     000000     30.273 -30.665331 -32.770010   3.699941    238.264   139.099   220.998   311.665    84.851   211.572   161.800
   5820000    -37.895      2.947  41.734145   4.010642  83.208230 340.989743   5.804972 352.570267     000000     28.983 -34.244132 -36.633685   3.999529    241.700   142.959   202.858   292.722    75.139   223.227   161.221
   5830000    -23.187      3.056  41.869462   3.858306  83.206176 320.386691  12.178636  16.535141     000000     37.367 -29.452364 -35.189283   4.088369    194.194   143.808   159.052   279.108   135.168   229.207   181.538
   5840000    -31.329      3.526  41.747784   3.585014  83.664844 358.605746  16.000703 328.792644     000000     28.637 -27.842948 -36.099597   3.976458    233.783   151.797   172.030   258.176   100.648   237.692   147.317
   5850000    -38.706      3.202  41.591178   3.831738  83.587768 323.020616  12.308791  10.768825     000000     27.694 -28.923143 -41.333420   3.856662    230.665   168.803   181.069   257.329    86.642   189.852   151.331
   5860000    -32.885      3.014  41.126767   4.122496  83.718980  32.778374   6.044138 300.000681     000000     29.356 -32.476831 -33.332810   3.568405    242.278   176.781   197.926   260.083    82.661   242.013   141.736
   5870000    -32.603      3.349  42.226357   4.247726  82.674054 117.775766   0.425778 213.382751     000000     32.415 -32.184173 -37.199619   4.365819    201.608   155.885   162.118   289.102   128.592   207.094   151.710
   5880000    -31.237      2.954  41.570316   3.858689  82.787404  46.043345   2.388602 296.771448     000000     28.263 -35.438890 -28.142720   4.081497    223.162   143.479   190.301   311.226    82.883   208.472   171.934
   5890000    -27.991      3.425  41.543648   3.524880  83.742119  85.388247  12.413092 240.643888     000000     30.927 -28.895295 -33.864289   3.842440    208.343   161.459   207.368   274.527   120.096   204.755   145.110
   5900000    -31.983      2.992  41.035483   4.106951  83.834305  10.469382  11.894387 332.929962     000000     29.114 -31.711804 -32.917253   3.532035    216.635   152.804   205.482   298.527   105.116   195.805   173.339
   5910000    -30.097      2.991  40.926708   4.252190  83.702800 299.626049   6.759894  39.791201     000000     30.359 -31.950445 -32.006928   3.501612    250.599   164.767   217.619   281.138    68.761   199.785   161.173
   5920000    -29.666      3.193  41.531991   4.122037  83.434649 303.553439  11.826168  30.780687     000000     30.422 -27.217865 -36.800440   3.930169    206.333   179.562   210.300   261.549    99.930   226.093   157.528
   5930000    -34.245      3.000  41.838155   4.739842  83.671810 300.984469 178.158055  25.947129     000000     28.945 -35.632794 -31.324953   3.767882    233.254   164.748   221.611   268.764    78.132   203.805   155.617
   5940000    -27.220      3.181  41.681663   4.241544  83.773431 220.747187  10.309771 117.910544     000000     34.099 -31.764249 -33.340217   3.784612    186.903   155.628   172.853   273.944   119.859   219.750   153.848
   5950000    -29.632      3.346  41.668959   3.977954  83.513187 301.093777   9.618387  25.153275     000000     30.218 -28.195786 -35.624088   3.970535    213.719   161.643   187.342   250.849   103.835   190.587   132.034
   5960000    -38.936      2.909  41.694713   4.306037  82.961666   0.504420 179.182711 334.940859     000000     30.195 -34.436873 -38.756699   4.062887    196.675   171.879   235.299   268.284   103.822   213.483   169.441
   5970000    -28.594      3.272  42.476554   4.830112  83.051568 324.286307 175.502366   2.582701     000000     27.511 -32.426911 -27.915355   4.236729    239.084   160.061   209.772   265.613    89.202   227.640   163.816
   5980000    -35.543      3.114  41.791509   4.006442  83.564567 351.610953   5.033461 345.117693     000000     26.200 -33.900967 -31.734666   3.892867    221.075   170.098   175.026   256.071    94.550   196.542   158.957
   5990000    -26.924      3.195  41.259632   3.508699  83.497384  79.228098  13.245350 257.149235     000000     36.504 -29.703371 -37.519067   3.793709    214.359   119.643   195.864   324.717    88.951   234.316   141.517
