###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000007
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]  ROT[  7]
  11410000    -17.322      1.514  41.615339   5.200480  83.536413  12.686050  10.645977 347.161657     000000     30.968 -22.729295 -29.191706   3.631118    117.544   203.288   306.047   124.489    84.186   326.098   310.423
  11420000    -19.944      2.131  42.002357   4.948606  83.148003  14.537137  11.921672 339.401307     000000     32.674 -21.709599 -34.897146   3.988274    127.442   190.858   288.951    96.919    93.420   350.834   321.145
  11430000    -19.387      1.773  41.545504   5.207982  83.663294 307.091073  16.856853  57.316338     000000     31.301 -22.409889 -31.826436   3.548111     97.831   183.773   298.490   107.984   103.022   355.455   313.578
  11440000    -18.705      2.613  42.231320   5.439596  83.020199 346.611231 174.347588  12.519754     000000     30.104 -19.999585 -32.681998   3.872733    119.229   183.680   300.112    83.604    91.955    32.577   320.633
  11450000     -9.204      2.667  42.328199   4.963276  83.498908   2.115919   9.686248   4.653252     000000     31.723 -24.301498 -20.605010   3.980082     84.527   188.001   271.893   109.371   103.759   342.594   321.783
  11460000    -12.931      2.376  42.410349   5.006818  83.395622  59.777872  11.916254 303.081342     000000     40.471 -24.168771 -33.178446   3.945154    102.777   182.217   291.200   108.799    93.394   314.902     7.688
  11470000     -1.962      1.846  41.462938   4.842741  83.641386  61.686204   7.283674 291.347881     000000     44.183 -22.133137 -27.577960   3.566313    121.706   206.621   313.056   113.898   107.458   316.207     5.841
  11480000    -20.508      2.133  42.146196   5.338403  83.211554 101.473268   3.899726 256.035276     000000     28.995 -22.453144 -30.861235   3.810887    125.096   185.597   292.273    83.963    93.043    40.379   306.389
  11490000    -16.970      1.437  41.018849   5.077012  83.581249 135.761035  16.285022 217.463797     000000     32.815 -20.913172 -32.413620   3.540967    125.070   184.013   319.229   104.656    90.471   338.820   317.841
  11500000    -16.142      2.317  42.187069   4.475354  83.645529 198.655630  13.926944 152.317318     000000     37.672 -22.811326 -34.922591   3.919826     96.815   196.429   301.964    99.772   112.670   339.764   339.706
  11510000    -22.684      1.560  41.533655   5.121770  83.776426 291.779039  14.916209  65.542189     000000     34.957 -22.843287 -38.309101   3.511726    123.984   183.540   314.472    96.273    84.539    14.590   320.820
  11520000    -21.239      2.362  41.975799   4.852413  83.066281 359.944570   5.650973 354.684492     000000     28.386 -23.036843 -30.600666   4.012359    112.944   183.704   287.714    84.431   100.720    24.790   309.667
  11530000    -12.767      3.154  42.271679   5.157459  82.798901   2.263248 170.707005 349.465000     000000     31.858 -21.087207 -27.709192   4.171578    144.699   189.520   269.379    70.555    80.547    30.635   311.381
  11540000    -18.134      1.781  41.388205   4.905908  83.684180 306.429160  13.523763  41.569854     000000     33.349 -20.323754 -34.810978   3.650929    112.492   180.188   341.473    92.626    99.602    19.713   321.400
  11550000    -16.397      1.813  41.780850   4.798968  83.340394 304.093109   9.873946  47.877026     000000     37.120 -21.576833 -35.793609   3.853140    124.014   188.659   331.075    85.890    84.489    33.965   324.230
  11560000    -21.213      1.848  41.893659   5.198726  82.936198 219.261710   2.241383 137.147944     000000     29.592 -21.202366 -33.516346   3.914543    128.001   195.499   302.939    91.783    89.979   310.671   316.419
  11570000     -3.973      2.995  42.335583   5.281094  82.853414 209.099777 164.363429 140.542779     000000     34.846 -23.882354 -18.986137   4.049338    152.160   204.550   267.217    80.025    99.773    53.174   289.945
  11580000    -11.806      2.274  42.173975   4.405515  83.563044 152.977471   9.914479 203.435345     000000     36.594 -25.866679 -26.437786   3.903837    106.023   191.397   264.404   115.692   114.263   314.323   343.153
  11590000    -10.458      2.597  42.070718   5.336071  83.064853 142.317011 175.220949 213.578155     000000     33.036 -21.447525 -25.961966   3.915632    142.807   196.575   252.630   120.997    88.274   303.878   318.839
  11600000    -17.877      2.223  41.897231   4.909697  83.664115 151.192001   9.234485 197.877245     000000     31.578 -23.695682 -29.557777   3.799098    117.286   204.731   274.656   103.053   104.819   321.795   320.556
  11610000    -23.771      1.945  41.559221   4.916402  83.500368 181.253065  16.785044 183.932585     000000     34.432 -27.295523 -34.457784   3.549823    141.520   172.024   305.449    94.140    65.841     9.440    50.139
  11620000    -22.562      2.620  42.058327   4.882655  83.893536 202.972222  33.179678 155.458348     000000     34.844 -32.685216 -28.414628   3.693818    124.020   145.411   286.090   108.975    37.621   340.792    59.859
  11630000     -9.209      2.067  42.102792   4.721448  83.719517 187.450158  17.560755 174.798526     000000     44.570 -28.000832 -29.412588   3.634821    152.535   165.502   299.439    88.585    56.340    14.763    42.005
  11640000     -8.271      2.425  42.498910   4.736560  83.338596 179.481113   5.098197 173.350438     000000     41.940 -26.248071 -27.878733   3.916114    144.388   183.649   288.527    74.984    83.030    33.188    23.377
  11650000    -11.429      2.472  42.114843   5.403942  83.279936  49.142907   2.895590 313.877649     000000     31.093 -23.147059 -23.088032   3.713045    108.079   172.028   272.584    82.744    98.804    74.022   322.184
  11660000    -19.904      2.528  42.489322   5.205143  83.360101  35.950414   7.495377 318.922071     000000     29.693 -22.137762 -31.518949   4.060149    123.799   180.664   276.394   107.285    88.874   312.096   318.481
  11670000    -21.198      2.406  42.177398   4.825051  83.872244  44.641714  20.574417 304.849013     000000     30.798 -21.215151 -34.650306   3.869976    103.634   196.983   293.807   114.385    97.810   315.873   327.746
  11680000    -14.435      1.842  41.769551   4.437530  83.568411  31.766312  16.293222 320.182800     000000     33.081 -23.102979 -28.276107   3.863312    126.357   182.332   321.325    94.937    95.737   327.864   317.605
  11690000    -19.643      2.314  42.207220   4.463004  83.796415  14.585606  17.968482 344.897012     000000     31.399 -23.628474 -31.325643   3.912063    113.911   197.425   286.720   129.280    95.387   309.374   324.496
  11700000    -20.534      1.610  41.490152   4.873186  83.674699 324.040554   8.893882  30.419232     000000     33.470 -21.790417 -35.854333   3.639950    104.759   178.011    22.548    77.460   103.673   198.430   318.735
  11710000    -20.644      1.836  41.724443   4.732526  83.535903 316.991862  24.069160  57.938163     000000     30.374 -29.408096 -25.223886   3.614010    112.860   168.782   308.467   107.533    67.003   239.966    61.640
  11720000    -22.237      1.953  41.848654   5.203493  83.574696  17.613464  27.797234 352.979801     000000     32.198 -26.670502 -31.365257   3.601089    121.159   153.468   316.318    92.066    49.001   196.166    52.070
  11730000    -18.061      2.656  42.400701   4.785658  83.951011 333.887898  31.071283  39.296715     000000     31.864 -28.970451 -24.753968   3.799977    117.509   145.386   304.579    90.359    58.812   177.930    68.143
  11740000    -21.737      1.904  42.057640   4.812174  83.355341 352.901534  20.719521  13.952984     000000     34.235 -27.573321 -32.188990   3.790360    118.062   168.123   306.421    87.224    60.706   191.856    42.581
  11750000     -8.731      2.442  41.462870   4.187186  83.897073 316.055440  40.668049  45.296555     000000     30.468 -22.684857 -20.192494   3.677601    122.177   154.694   313.636    94.982    54.629   202.525    51.388
  11760000    -21.068      1.917  42.213973   5.245672  83.338053 282.544903  15.451599  75.395278     000000     30.044 -21.371687 -33.659457   3.919286    108.404   176.509   294.277    78.794    99.040   211.403   332.855
  11770000    -10.265      1.738  41.528805   5.207532  83.768821 231.090854  17.623763 140.230116     000000     27.920 -23.235000 -18.456322   3.506283     98.055   156.202   298.838    98.297    98.028   225.560   319.574
  11780000    -20.239      1.126  41.402569   4.777153  83.828154 127.601754  16.818521 242.127264     000000     31.590 -24.852712 -30.440780   3.464560    118.604   182.274   313.928   100.877    88.113   234.067   322.527
  11790000    -10.298      1.028  41.044570   4.576221  83.698127  94.775043  18.645165 268.511835     000000     42.100 -23.863760 -32.001632   3.467981     94.747   131.425    41.610    35.928   101.042   187.622   325.535
  11800000    -12.235      1.113  41.109603   4.684280  83.820085 130.485141  20.380363 229.102655     000000     45.731 -23.701297 -37.686325   3.421782    117.424   124.279    46.509    30.833    86.317   191.750   326.578
  11810000     -5.582      1.719  41.987058   4.765802  83.890136 111.176302  21.857340 243.476772     000000     41.989 -21.734957 -29.486782   3.651420     92.138   178.865   355.559    70.684    97.989   206.092   343.479
  11820000     -9.735      1.604  41.587365   4.786531  83.722323 166.841271   5.725013 174.451428     000000     38.270 -21.573117 -30.148513   3.715673    117.511   185.990     0.902    90.814    96.781   179.272   320.939
  11830000    -16.109      1.540  41.336388   4.834358  83.706978 238.129409  14.833854 109.438328     000000     29.192 -22.654476 -26.299560   3.653093    134.896   201.087   294.916   120.471    91.665   129.975   322.202
  11840000    -13.827      1.993  41.769021   4.859843  83.563159 293.168277  18.008775  51.296728     000000     33.591 -19.136499 -32.158226   3.876728    111.374   179.538   309.587    92.142   101.040   120.111   343.242
  11850000    -22.271      0.869  41.070315   5.017901  83.994034 209.885973  16.926039 152.797282     000000     30.788 -23.661498 -32.684970   3.286977     97.305   189.689   321.093   101.042   105.223   195.028   325.903
  11860000    -10.767      2.034  42.038712   5.143398  83.690977 152.830037  15.064314 215.109387     000000     26.718 -23.785031 -17.403210   3.703175    107.023   162.369   285.384    87.658    99.609   219.670   322.153
  11870000    -11.443      2.837  42.194660   6.081835  82.796541 114.128874 170.611029 253.095321     000000     29.502 -16.445518 -28.230366   3.730799    110.137   183.343   287.970    77.047    81.835   254.116   303.037
  11880000    -19.070      2.502  41.865122   5.382332  84.060223 187.206921  23.600207 173.705435     000000     31.857 -23.392376 -31.174260   3.640257    109.850   174.636   279.177   110.747    84.232   334.165   317.233
  11890000    -21.782      2.401  42.085864   4.711753  83.816600 306.195761  22.657376  58.739754     000000     31.855 -24.057979 -33.375990   3.796564     93.107   175.471   278.994   112.839   106.910   325.494   332.966
  11900000    -14.668      2.040  41.843610   4.507939  83.431476 351.074360  22.661950   6.207677     000000     33.205 -21.933237 -29.832314   3.892715    100.389   188.469   292.972   115.762    96.266   320.895   337.151
  11910000    -20.867      1.827  41.527899   4.827615  83.453483 300.147513  12.916946  47.366997     000000     29.976 -22.440169 -32.169364   3.765942    118.272   179.327   316.010    90.377    95.007    16.680   314.662
  11920000    -11.198      1.517  41.103921   4.899132  83.579757 358.934137  22.038765 356.846976     000000     35.908 -22.127883 -28.536516   3.558294    117.628   174.465   343.979    75.702    90.886    20.771   304.591
  11930000    -18.563      1.483  41.237552   5.078510  83.317024 280.746230  13.481971  79.308430     000000     31.530 -23.011996 -30.675606   3.594092    121.423   174.207   321.737    82.025    90.139    21.918   307.870
  11940000    -13.002      2.203  41.749905   4.534053  83.755587 274.436725  19.821354  65.109776     000000     38.353 -19.801918 -35.353450   3.801252    103.903   191.109   333.062    97.114   105.813   316.097   342.550
  11950000    -14.534      2.100  42.188391   4.733160  83.178419 303.283487  14.089893  52.812320     000000     33.602 -23.123102 -29.023903   4.011985    100.480   198.664   293.246   106.343   110.466   332.141   331.671
  11960000    -13.604      2.691  42.271851   5.600002  82.687085  18.258231 179.396524 328.729755     000000     28.966 -17.692166 -28.949619   4.072408    117.324   193.235   278.077    90.255    94.524   193.123   326.264
  11970000    -24.408      1.179  41.759724   4.848603  83.302764 316.622115  16.505926  43.483558     000000     28.874 -23.097322 -34.012477   3.828205    126.912   177.246   316.362    93.294    86.980   187.926   305.815
  11980000    -22.906      1.431  41.109295   4.697014  84.169937 287.446167  26.917581  73.413924     000000     33.788 -23.119569 -36.864943   3.290253    106.829   184.787   329.950    87.343    95.381   211.361   334.817
  11990000     -9.088      2.894  42.374976   5.721721  82.611637 308.672407 178.855540  53.459700     000000     29.350 -19.350138 -23.100895   4.013529    105.602   180.254   284.526    66.856    83.386   225.168   303.943
  12000000    -15.137      1.578  41.691136   4.551030  83.864421  18.621641  18.099517 335.925240     000000     33.753 -23.369248 -29.210393   3.690195     94.776   208.189   313.921   128.550    93.789   133.910   333.113
  12010000    -11.727      3.273  42.783412   5.619690  82.609350 258.755241 172.894691  96.255199     000000     37.901 -19.641041 -34.211510   4.223645    123.001   203.552   263.625   113.981    98.871   136.015   350.253
  12020000    -15.314      1.292  41.943105   4.943110  83.518134 218.826832  14.521289 134.138777     000000     37.267 -22.718856 -33.658956   3.796951    127.344   212.299   310.038   114.315    86.936   173.625   317.231
  12030000    -20.581      1.064  41.551899   4.726098  83.731568 265.502523  23.984770  91.439812     000000     30.831 -23.794237 -31.268154   3.649888    114.037   161.274   326.033    81.080    92.797   216.107   314.387
  12040000    -11.968      1.257  41.678772   4.868434  83.700210 251.413941  11.038188 110.071408     000000     39.624 -23.721936 -31.464012   3.594283    106.920   196.589   341.770   105.875    96.925   181.467   334.724
  12050000    -16.881      1.196  41.459708   4.595008  83.550291  92.825691   6.872826 255.548558     000000     34.376 -25.326370 -29.592789   3.662274    145.803   205.145   332.744    97.225    86.243   195.928   320.035
  12060000    -19.982      1.102  41.300676   4.846953  83.514366  20.205842  20.911954 328.713895     000000     32.522 -22.037916 -34.075982   3.609554    118.137   177.787   298.521    95.108    92.826   232.494   335.920
  12070000    -11.626      1.593  41.823969   5.146457  82.942860  69.753765 178.870379 279.397817     000000     31.429 -22.781442 -24.082062   3.807815    142.929   200.344   307.581    84.299    87.176   119.399   316.713
  12080000    -15.989      1.460  41.802947   4.955763  83.552509  96.341974   9.232530 243.571198     000000     26.820 -25.496145 -21.073853   3.761148    154.741   189.385   279.303    85.928    90.132   217.111   302.333
  12090000    -22.987      1.083  41.749943   4.867424  83.325534 148.035483  20.607634 196.346256     000000     29.302 -21.330412 -34.761020   3.802462    123.815   179.632   293.132   101.656    98.589   201.611   330.455
  12100000    -25.644      0.572  41.237237   5.116374  83.489560 163.879035  20.910653 187.054443     000000     30.508 -21.820550 -37.838631   3.507130    143.958   188.583   299.017   101.891    87.972   203.247   321.977
  12110000    -11.322      2.371  41.384467   6.076932  82.835221 117.384590 176.540715 247.778423     000000     25.532 -16.783956 -23.505883   3.435708    125.198   183.798   281.741    93.777    92.080   207.490   312.182
  12120000    -12.041      2.401  42.187401   5.674302  82.946414  66.363290   0.714349 293.821458     000000     29.172 -21.149215 -23.782978   3.719293    120.645   176.682   264.191    67.656    98.804   242.183   316.954
  12130000    -11.810      1.705  41.867732   4.584058  83.190531  86.554163  24.286508 260.618439     000000     39.684 -26.281614 -29.063230   3.850716    163.393   170.863   293.137    88.055    44.126   228.624    50.067
  12140000    -22.655      1.632  41.439450   5.147956  84.063208  55.021756  27.726308 307.159099     000000     33.019 -27.636234 -31.265484   3.227579    129.338   174.241   316.176    91.907    64.040   213.483    43.475
  12150000    -12.767      2.101  42.593766   5.134472  83.394752  45.235506  18.857821 303.180194     000000     42.140 -24.752367 -34.097089   3.941656    150.854   176.339   294.457    91.394    61.095   206.939    33.650
  12160000    -18.464      2.079  41.687449   5.072845  83.994610  46.303639  36.219928 305.938631     000000     32.842 -26.274252 -28.511009   3.478976    110.854   144.306   294.233    87.372    65.508   209.978    39.880
  12170000     -6.063      3.162  42.882642   4.786148  82.771210 342.339070  11.241323   6.992555     000000     48.280 -23.601597 -35.232083   4.491309    121.938   162.618   281.414    78.127    88.755   173.368     4.528
  12180000     -9.696      3.096  42.302264   5.359980  82.594373 352.113590   0.317839 357.832926     000000     33.914 -21.115222 -26.706506   4.211951    130.467   176.631   271.787    89.626    91.920   173.784   294.821
  12190000    -10.754      1.673  42.177416   5.383840  83.705288 328.698019  23.849331  21.662043     000000     33.900 -23.530741 -24.777941   3.654761     76.679   173.265   308.886    97.123   102.636   213.230   348.056
  12200000    -16.373      2.182  42.253879   5.254418  83.055743  28.879633   5.578512 311.598479     000000     31.365 -19.608992 -32.110837   3.981350    110.755   187.684   292.913    87.740   102.566   191.719   338.255
  12210000    -13.206      1.455  41.234779   4.769280  84.246721 336.662662  29.256366  12.963029     000000     32.708 -23.611867 -25.597512   3.295825    116.305   172.321   301.092    97.180   102.186   221.940   343.847
  12220000    -22.677      1.809  42.077817   4.814990  83.380293 284.812848  21.515269  60.595574     000000     29.963 -22.577288 -33.983672   3.920936    101.758   184.631   285.769    88.893   106.021   188.660   328.994
  12230000    -21.578      1.229  41.632467   4.551413  83.307272 311.084681  17.749116  33.687569     000000     29.974 -24.592168 -30.773555   3.813693    129.871   196.506   303.636    90.530    91.102   189.603   322.665
  12240000    -12.532      1.766  42.359025   4.934263  83.470160 331.802399  17.507231  11.605628     000000     37.033 -22.846618 -30.665979   3.948093    107.156   200.568   294.447    97.476   114.497   175.673   334.576
  12250000    -19.281      1.689  42.062499   5.191589  83.662656 285.115220  17.628763  60.625096     000000     32.406 -23.968230 -31.443071   3.725206    131.067   183.072   286.592    80.208    86.275   183.815   317.896
  12260000    -24.582      1.268  41.654839   5.252769  83.497956 312.801653  14.531376  31.180143     000000     26.307 -23.439619 -31.111592   3.661791    127.397   181.824   304.085    85.351    90.059   216.169   304.335
  12270000     -4.980      1.880  41.605448   4.727408  83.908720 296.967842  32.749637  53.603562     000000     32.864 -20.530714 -20.960799   3.646996     84.454   176.127   305.921    98.638   113.141   218.353   340.501
  12280000    -25.313      1.260  41.675594   4.832093  83.482792 269.460003  18.226758  77.717594     000000     26.983 -24.424097 -31.654885   3.783610    118.628   193.222   308.899   101.348    92.094   202.350   307.435
  12290000    -18.499      2.220  42.112392   5.802171  82.942987 336.049625 176.652996  20.533609     000000     26.394 -20.941755 -27.655935   3.704556    132.426   200.900   287.311    82.025    92.092   220.857   303.887
  12300000    -15.121      2.018  41.801410   5.039408  83.134825 267.882397  10.613356  87.141053     000000     27.370 -23.406959 -22.945215   3.860674    115.269   183.685   288.099    80.112    92.439   209.713   321.961
  12310000    -19.497      2.144  41.909231   5.310459  83.383308 284.893548  17.732305  74.897626     000000     29.697 -22.144652 -30.857004   3.808215     99.442   165.880   302.479    79.167    96.183   194.507   314.799
  12320000    -15.930      1.369  41.867812   5.353518  82.910633 269.300178   3.821041  87.400575     000000     34.985 -21.714344 -33.007938   3.807920    118.384   210.430   320.126   103.054    76.512   203.192   310.813
  12330000    -11.263      1.205  40.913747   5.096168  83.867683 251.861863  27.504794  97.075562     000000     39.589 -21.837312 -32.357283   3.343234    108.097   179.257   356.016    68.368    85.700   202.454   318.765
  12340000    -22.814      2.249  42.189835   4.896205  82.972996 167.679063  12.272086 177.517585     000000     28.785 -23.048821 -32.712039   4.161706    118.295   181.104   289.916    73.189    99.668   209.972   310.388
  12350000    -20.389      2.601  42.199634   5.366363  83.195602 163.870242  14.511018 192.049684     000000     28.441 -22.156154 -30.669394   3.995501    124.298   172.924   268.689    94.266    87.993   188.980   311.621
  12360000    -22.063      1.303  41.586746   5.213453  83.573963 194.676398  21.349414 150.423518     000000     26.834 -22.353338 -30.222505   3.679237    112.072   194.864   308.077    97.291    92.866   198.281   310.991
  12370000    -17.022      1.387  41.691171   4.834580  83.254434 269.282079  16.642072  87.077289     000000     34.402 -24.615488 -30.669195   3.860765    130.249   183.157   318.168    94.809    68.570   204.991   302.793
  12380000     -6.522      2.813  42.203768   5.972548  82.729668 173.084698 171.016511 186.957103     000000     32.981 -19.691388 -23.600660   3.788945    117.314   204.666   288.488    71.140    91.039   256.087   292.001
  12390000    -20.814      1.346  41.710721   5.176734  83.452879 175.434677  21.334674 187.248752     000000     28.007 -22.759294 -29.712769   3.650650    102.560   183.350   314.128    87.026   100.317   208.631   316.203
  12400000    -15.007      1.563  41.951433   5.237600  83.845558 122.623442  20.079743 238.812987     000000     34.809 -24.289693 -29.135098   3.608752     98.686   195.512   305.166   111.201    86.916   199.642   322.809
  12410000    -13.774      1.085  41.189041   4.967352  83.462136 165.616834  22.149938 190.719736     000000     38.820 -20.903558 -35.239557   3.548558     94.837   155.438    36.564    56.845    92.551   200.658   338.741
  12420000    -13.148      2.821  41.852039   4.992932  83.980176 134.703769  31.109691 223.999946     000000     32.358 -22.206770 -27.133509   3.835127     94.421   175.314   276.982    94.957   104.018   180.614   328.710
  12430000    -22.586      1.751  41.913608   5.089897  83.238020 211.787828  13.207235 139.702283     000000     30.584 -22.570037 -34.508420   3.909042    111.476   201.274   303.953    96.005    84.600   224.341   317.554
  12440000    -20.229      0.876  41.745675   4.919987  83.612503 224.662711  12.885977 134.811182     000000     31.412 -24.545969 -30.738387   3.642665    121.403   209.745   333.954   100.059    82.184   201.759   303.248
  12450000    -16.972      1.262  41.960746   5.080847  83.499837 243.233196  15.461326 117.272805     000000     31.325 -24.766429 -27.256263   3.725825     98.887   190.207   324.187    96.882    94.158   247.613   311.891
  12460000    -17.392      1.753  41.882970   5.305575  83.165348 266.094386   5.744754  93.026826     000000     32.149 -22.413914 -30.847865   3.721459    103.151   205.865   313.135   101.280    94.057   325.134   319.053
  12470000     -7.626      2.924  43.033577   4.950807  83.203978 234.237504  17.249476 113.891757     000000     31.692 -21.076644 -22.708180   4.466907     87.606   188.951   311.546    90.722   106.315   313.375   322.439
  12480000    -12.381      2.229  41.139328   5.046902  83.877088 224.122590   7.301515 118.535330     000000     35.162 -23.223889 -27.817807   3.499141    123.669   170.293    54.854    71.021    79.567   322.121   314.136
  12490000    -10.645      1.933  41.834758   4.944525  83.821221 284.999467  24.769773  65.581810     000000     39.187 -22.960775 -30.492694   3.621463     77.247   140.674    37.797    52.897    95.206   324.147   337.926
  12500000    -11.969      2.046  41.507246   5.099292  83.518863 301.893764   3.078479  43.839768     000000     36.518 -23.054947 -29.116014   3.683251    139.853   190.385    32.608    67.699    77.348   331.631   303.666
  12510000    -18.454      1.987  41.708822   4.936274  83.553486 357.569859  19.651041 347.801697     000000     34.783 -21.476628 -35.496593   3.735964    104.485   148.438    46.124    45.844    99.579   326.797   321.821
  12520000     -1.695      2.185  41.656681   4.633214  83.609761 291.829495  26.931694  57.137974     000000     48.431 -23.117856 -30.722567   3.714836    115.536   109.228    77.688     9.534    89.131   338.678   332.067
  12530000     -9.875      2.410  41.414337   4.302095  83.693890  29.324289  21.453961 323.601336     000000     37.132 -24.948644 -25.718738   3.660299    112.013   119.720    94.518    71.752    90.341   296.443   326.692
  12540000     -9.211      1.683  41.401682   4.958838  83.096343 126.004426  12.909803 222.635240     000000     41.718 -22.201943 -32.519331   3.792198    124.855   156.638    37.274    36.657    88.066   307.715   310.668
  12550000    -12.642      1.967  41.548413   4.932650  83.387977 170.653578  16.031249 168.211474     000000     30.198 -21.116689 -25.569154   3.846315    123.769   187.676   311.702    87.502    97.373   312.947   313.671
  12560000    -18.671      1.527  41.081592   4.946531  83.755474 254.580420  22.522854 102.734904     000000     36.715 -23.599267 -35.166240   3.380343    107.077   180.266   322.424    85.316    90.340    45.461   332.365
  12570000    -16.285      2.069  42.212852   4.497715  83.666533 178.271939  19.411370 170.512009     000000     31.993 -25.346762 -26.870437   3.939345    118.891   197.725   297.120    94.928    92.146   144.235   329.022
  12580000    -14.449      2.242  42.121446   5.145092  82.555440 171.116009 177.036021 174.280774     000000     26.518 -21.496588 -23.624154   4.153826    137.753   201.877   299.605    93.862    89.413   198.360   298.816
  12590000    -22.804      1.544  42.036387   5.003614  83.145356 153.324538   7.040449 197.460833     000000     31.041 -24.027571 -33.724950   3.907074    129.634   206.775   298.654    99.946    82.429   221.277   313.545
  12600000    -17.996      1.199  41.465870   5.002362  83.863324 183.122336  22.283393 164.943620     000000     39.448 -21.772666 -39.146188   3.474515    117.154   176.646   351.881    71.622    90.371   197.506   326.307
  12610000    -12.741      1.434  41.171744   5.078995  84.063541 261.489583  26.830608  90.321811     000000     34.933 -20.230416 -30.802947   3.359007     98.649   172.408   315.700   106.186   102.079   208.080   345.102
  12620000    -21.537      0.830  41.250379   4.790860  83.584276 202.481187  26.415854 155.406272     000000     33.045 -22.723489 -35.387619   3.529523    111.784   181.239   327.981    89.796    86.033   202.680   323.862
  12630000     -8.941      1.804  42.162175   5.037526  83.990762 237.753879  22.720188 112.745644     000000     37.561 -23.119429 -27.109720   3.726960     71.006   203.985   303.620   120.487   113.144   155.136   326.676
  12640000    -15.470      1.390  41.910404   5.020365  83.846333 219.137330  19.650621 125.119407     000000     33.617 -21.872076 -30.857633   3.642501     92.154   184.375   338.298    88.144   110.061   207.182   326.299
  12650000    -15.839      2.829  42.507427   5.685119  83.047620 166.148786   1.329118 188.197487     000000     32.043 -20.372825 -31.454853   3.945813    125.629   173.928   270.835    72.210    82.263   210.639   320.081
  12660000     -9.024      2.584  42.613027   5.111280  82.649662 172.036980   2.435446 177.789558     000000     35.254 -21.914877 -26.597812   4.235464    109.860   185.711   287.343    98.300   108.894   206.301   352.368
  12670000    -12.721      1.994  41.597527   4.652308  84.070821 109.368871  32.134116 243.343916     000000     27.272 -26.283870 -17.161937   3.453239    111.816   168.942   301.233    92.970    81.551   211.249    60.176
  12680000    -10.630      2.202  41.958759   4.767287  83.646093  91.341225  37.345875 261.133425     000000     43.261 -31.234143 -26.419262   3.762219    109.979   141.823   309.522    85.499    44.988   164.479    50.109
  12690000    -16.420      2.284  41.761475   4.813335  83.712087 143.608873  26.058759 200.096574     000000     33.210 -21.556003 -31.957946   3.883364    104.197   186.088   281.797    95.425    95.287   148.834   331.849
  12700000    -17.230      1.684  41.871117   5.396817  83.466233 141.567172  11.839124 207.561533     000000     29.220 -21.923068 -28.206741   3.678950    107.502   184.680   284.548   103.262   106.166   196.760   320.477
  12710000    -11.126      1.793  41.764143   5.365617  82.908504 221.372370   4.034882 134.468726     000000     31.810 -21.447430 -25.180065   3.692066    126.824   182.722   292.495    86.686    91.859   186.341   328.737
  12720000    -20.665      1.737  41.725763   5.229966  83.568019 166.925384  15.297446 184.728685     000000     29.711 -24.471720 -29.562771   3.658023    139.364   186.415   267.514   105.464    84.690   208.194   307.262
  12730000    -20.083      1.171  41.784083   4.787747  83.562600 222.268504  22.033481 125.055867     000000     29.157 -22.225739 -30.716579   3.702844    113.408   192.756   314.666    88.037   104.589   210.532   318.222
  12740000    -11.502      1.078  41.108834   4.894634  83.889812 177.921505  22.162962 162.327105     000000     32.619 -23.217801 -24.358844   3.455808    135.165   191.901   304.934   112.956    96.827   194.003   318.987
  12750000    -12.157      1.644  42.008032   4.821571  83.676693  82.498778  14.814115 255.811874     000000     31.404 -23.399658 -23.932136   3.771138    107.998   188.110   317.770    85.621   101.934   121.683   326.263
  12760000    -14.744      2.231  42.550903   5.166791  82.806897  41.732131  10.346210 308.191438     000000     32.751 -22.633876 -28.985064   4.123605    118.106   187.619   283.401    91.975    88.323   202.968   335.217
  12770000    -18.310      1.248  41.554028   4.564840  84.007409  48.387014  26.874769 293.422646     000000     29.933 -22.969029 -28.844226   3.570406    110.307   168.326   324.378    88.930   104.941   203.111   319.857
  12780000    -12.664      2.007  41.753505   5.103262  83.339482   3.746283   7.480297 341.315775     000000     30.191 -24.485010 -22.209492   3.840020    136.449   190.026   276.270   102.800    94.962   143.886   294.313
  12790000    -19.022      1.102  41.653333   5.091866  83.421922 312.622296  20.554297  25.674725     000000     27.743 -21.768731 -28.748037   3.752254    122.441   174.940   314.644    84.847    92.276   215.561   310.107
  12800000    -12.962      2.016  42.081412   4.866607  82.986732 259.214575  16.500522  86.343082     000000     27.736 -22.218961 -22.634136   4.154689    128.000   183.628   278.530   104.130    93.254   192.573   303.266
  12810000     -6.691      1.397  41.503112   4.934969  83.618615 337.726155  22.498087 358.951440     000000     44.304 -19.335326 -35.320951   3.660395    113.465   191.053   321.840    99.070    97.084   165.842   350.044
  12820000     -9.273      2.015  42.116564   4.947999  83.448493   0.140354  21.119267 335.313216     000000     36.263 -21.727997 -27.811162   4.003125    116.997   189.404   287.352    91.284    82.223   187.687   326.378
  12830000     -6.037      2.242  42.107352   5.760608  82.981979  39.190547   6.895311 303.529484     000000     34.016 -20.904925 -22.962654   3.815513    155.718   172.797   271.976    76.573    70.787   234.961   292.909
