###################################################################################################################################################################
#BoxsideX=    30.0000 BoxsideY=    30.0000 BoxsideY=    30.0000 Temperature=   100.0000 
#NROT = 0000000007
###################################################################################################################################################################
#      Step     Energy       RMSD         DX         DY         DZ      ALPHA       BETA      GAMMA      NCONF ConfEnergy       Elec        VDW       SOLV   ROT[  1]  ROT[  2]  ROT[  3]  ROT[  4]  ROT[  5]  ROT[  6]  ROT[  7]
  20690000    -17.565      2.162  41.655454   5.117635  83.803198 353.635036 168.949315 293.939970     000000     31.389 -21.869430 -30.595634   3.511174    285.739   174.929    57.505   272.468   107.518   330.750   321.895
  20700000     -5.005      2.337  41.930874   5.237473  83.371021  23.927655 171.343729 267.638933     000000     43.897 -24.672455 -27.877583   3.647602    292.072   182.838    62.659   276.396    80.658     4.284    36.276
  20710000    -19.886      2.226  41.324134   4.667291  83.882303 332.902734   9.543009 323.040622     000000     36.184 -24.767997 -34.735829   3.433683    313.819   205.533    32.301   275.956    51.594    40.076    50.773
  20720000    -14.120      2.280  41.766586   4.895637  83.481572 200.208211 177.651002  89.585749     000000     33.884 -26.226631 -25.462558   3.685758    316.028   186.454    53.714   260.925    54.250     2.522    50.106
  20730000    -11.701      2.302  41.616429   4.791861  84.053129 230.500176 178.195619  69.803579     000000     37.497 -26.787684 -25.807256   3.396850    330.715   178.760    24.698   260.179    60.792    42.681    50.915
  20740000    -12.118      2.217  42.035426   4.670413  83.860948 262.446355 175.286804  30.758377     000000     38.578 -23.287011 -31.133806   3.724971    280.070   189.114    15.885   278.745   110.948    37.099   333.420
  20750000    -13.158      2.181  41.966615   4.741942  83.504142 209.570520 166.902273  81.835344     000000     31.693 -22.516322 -26.122829   3.788543    304.949   168.489    70.320   249.558   104.747    38.045   335.570
  20760000    -18.687      2.033  41.419988   4.858709  83.364183 152.625191 165.431469 133.120566     000000     30.785 -21.550648 -31.607116   3.686166    303.510   160.620    69.053   251.760    97.343     9.221   321.939
  20770000     -8.878      2.312  41.234981   4.488108  84.210299 211.176250   4.514044  81.796048     000000     42.007 -22.511191 -31.714730   3.340401    287.643   171.951    41.509   255.197    89.341    54.208   355.310
  20780000    -19.391      2.360  41.405492   4.891101  84.144444 118.876146 178.881458 175.287016     000000     33.975 -21.624029 -35.114655   3.372986    298.613   155.073    52.850   252.168   102.838    40.099   339.916
  20790000    -13.621      2.064  41.804098   4.975471  83.636211 104.279276 166.389639 181.647087     000000     32.255 -22.480482 -27.079579   3.683533    313.608   163.451    56.821   252.552    99.524    20.159   304.041
  20800000    -12.086      2.372  41.287629   5.172946  83.075206 123.474319 154.565690 158.202980     000000     32.524 -19.921501 -28.403208   3.715024    315.490   183.503    68.911   286.065    93.347    78.183   330.303
  20810000     -2.056      2.389  41.528662   5.300366  83.023113 162.952879 161.038486 119.094604     000000     44.742 -19.192216 -31.388804   3.782776    339.497   173.660    45.494   271.547    86.851   172.073   328.617
  20820000     -9.119      2.616  41.010312   4.577146  83.804125 120.882591 166.518736 157.049003     000000     32.706 -23.234127 -22.131263   3.539841    322.370   163.425    98.144   242.309    97.745   213.087   317.564
  20830000     -7.639      2.769  40.971237   4.558748  84.324971 116.400990   1.741894 163.347399     000000     36.398 -21.502159 -25.855983   3.321177    273.801   188.648    80.200   268.980   105.415   167.162   332.984
  20840000    -21.923      2.642  41.573457   4.353505  83.877017 117.429951 177.404119 168.138341     000000     32.492 -21.275941 -36.761388   3.622309    266.498   178.915    70.641   266.798   120.999   207.810   335.486
  20850000     -8.855      2.668  41.803962   5.157026  83.827686 125.685275 175.694575 153.502358     000000     39.586 -18.992981 -33.072350   3.625213    286.654   178.689    40.076   265.469    99.101   192.591     3.278
  20860000     -8.059      2.626  41.916110   4.679350  83.999092 165.295562   0.487900 125.249275     000000     43.566 -21.676326 -33.591527   3.642587    302.314   190.738   354.728   271.889   100.974   176.179   341.987
  20870000    -14.642      2.429  41.576741   4.803475  83.627992 151.704568 165.384852 128.088159     000000     33.788 -22.207279 -29.919447   3.696363    327.673   162.989    74.883   235.188    93.434   218.136   312.704
  20880000    -14.887      2.756  41.865909   4.558347  83.873174  90.055373   1.420971 190.455040     000000     35.923 -20.302113 -34.286990   3.779292    320.237   181.500     4.605   260.999    87.971   206.797   324.274
  20890000     -6.107      2.611  41.395901   5.187883  83.948890  63.224137 161.842551 207.087758     000000     36.261 -19.587066 -26.210387   3.429421    333.812   175.438    79.667   245.559    93.710   201.989   339.308
  20900000     -6.258      2.688  42.480746   4.880416  83.556147  44.381644 163.942647 235.480773     000000     35.769 -23.006534 -23.030824   4.010400    327.876   218.220   303.801   297.202   106.234   195.761   307.563
  20910000    -18.175      2.338  41.287523   5.151403  83.976732 270.997003 168.834039  16.273189     000000     28.699 -24.609078 -25.657225   3.392569    322.625   209.624   308.420   301.301    97.719   219.734   312.975
  20920000    -16.072      2.702  41.533635   4.498949  84.174757 245.860205   4.360418  30.001818     000000     33.377 -20.085515 -32.889753   3.526602    308.004   237.297   298.015   303.390   100.031   216.072   336.765
  20930000    -20.182      2.552  41.781002   4.866970  83.742477 230.543797 169.665411  51.982118     000000     36.400 -23.174144 -37.089823   3.681368    330.488   194.866   330.538   304.101    86.203   199.180   323.806
  20940000    -13.845      3.135  42.793742   5.229991  83.022712 327.324807 155.253281 308.692733     000000     33.177 -21.505019 -29.732432   4.215446    336.796   206.583   310.334   321.809    97.091   226.517   326.015
  20950000     -5.849      2.583  41.761929   4.565326  83.815105 295.477994 171.011004 338.762652     000000     41.231 -22.544434 -28.312241   3.776427    318.664   198.219   339.810   287.110    93.996   173.795   326.585
  20960000     -6.550      2.611  41.817930   4.939643  84.161678  40.718198 172.791595 241.059813     000000     37.284 -21.447522 -25.931025   3.545061    341.155   173.804    11.154   249.344    96.175   214.711   321.849
  20970000    -14.384      2.772  42.220269   5.511919  83.634504  70.736060 158.485588 202.673290     000000     29.959 -21.344125 -26.773798   3.775126    325.724   204.244   300.806   308.219   104.010   211.722   316.634
  20980000     10.257      2.515  41.531309   5.095000  83.377866  90.504275 155.968568 179.063467     000000     57.448 -20.273675 -30.672447   3.755171      4.951   185.719   344.486   300.164    76.640   157.120   319.295
  20990000     -5.050      2.303  41.164608   5.179478  82.989523 188.348018 158.401335  87.497692     000000     38.531 -20.556010 -26.761906   3.736464     13.778   166.746    45.036   273.355    71.575   130.161   306.620
  21000000     -6.947      2.446  41.690621   5.694050  83.273683 161.093521 147.559446 120.408250     000000     38.135 -21.693066 -26.931958   3.543231     16.991   152.254    33.918   280.089    78.666   140.690   304.284
  21010000     -7.244      2.834  41.607034   5.158479  84.153691 150.135893 165.090777 109.583727     000000     34.179 -18.802894 -26.095524   3.475546    317.526   187.920    60.020   260.532   101.932   139.385   340.103
  21020000     -1.292      2.594  42.179141   5.325689  83.169098 235.344123 158.617810  36.605814     000000     44.675 -20.520844 -29.348025   3.901991    331.284   175.510    21.647   266.971    98.271   135.228   350.164
  21030000    -17.476      2.501  41.567526   4.832637  84.114968 261.917269 178.656287  16.621178     000000     34.398 -21.117145 -34.193168   3.436724    320.563   215.677   325.667   304.537   103.226   220.221   336.415
  21040000    -11.970      2.408  41.631422   5.397795  83.868010 192.631472 169.621200  81.768616     000000     35.066 -20.152914 -30.376601   3.493982    324.526   195.025    13.580   280.071    92.128   199.876   321.472
  21050000    -19.783      3.088  41.696241   4.330348  83.547420 146.674055 158.670326  98.543678     000000     28.033 -22.823186 -28.867770   3.874509     47.869   173.019    61.488   241.198   102.196   205.482   327.661
  21060000    -16.354      2.416  41.126405   5.142892  83.424274 120.500094 155.162916 146.169361     000000     27.396 -24.170261 -23.165916   3.586354     31.726   166.588    50.514   259.731    78.526   198.165   292.188
  21070000    -12.403      2.984  41.616702   4.567695  83.373992  95.068292 156.038602 151.036251     000000     33.098 -22.935716 -26.402544   3.837670     57.714   159.619    60.159   234.144    93.505   206.528   336.799
  21080000    -11.887      3.231  41.824118   4.732385  84.064359  82.129730 157.763755 149.807299     000000     31.950 -22.710461 -24.788515   3.661517     67.665   203.008    46.066   261.632   109.385   193.675   313.481
  21090000    -20.692      2.569  41.595893   5.029284  83.257349  93.258645 154.344667 172.992827     000000     32.162 -24.513114 -32.164116   3.823211     35.268   138.921    68.199   222.446    71.976   240.618   289.266
  21100000     -9.168      2.535  41.666525   4.729608  83.436644 121.953826 162.054416 140.748772     000000     38.459 -23.872107 -27.516869   3.762156      6.187   174.531    43.372   269.690    92.205   179.301   329.732
  21110000    -15.103      2.496  41.631324   4.906095  83.266750  72.605831 161.114815 196.110845     000000     35.192 -22.815127 -31.280777   3.800676    355.869   163.559    46.222   252.597    99.286   200.977   324.475
  21120000    -14.416      2.675  41.924546   4.470368  83.674891 350.639967 176.405885 285.106149     000000     35.752 -24.371730 -29.628256   3.831326      8.653   179.507   326.366   283.532    85.796   199.528   319.185
  21130000     -5.029      2.404  41.367275   4.418203  83.747987 188.756993 171.569133  76.366992     000000     39.828 -22.961524 -25.471861   3.576994    323.537   225.857   305.001   322.982   118.637   246.719   336.892
  21140000    -11.211      2.520  41.672358   4.719897  83.505014 216.212236 172.008812  43.796058     000000     38.355 -20.718630 -32.630830   3.783707    343.799   212.457   300.231   296.294   103.999   220.083   341.749
  21150000    -12.065      2.383  41.553666   4.388252  83.724214 133.169940 173.966020 144.126814     000000     37.560 -24.522635 -28.758434   3.656618    356.348   192.144   338.162   287.060    93.911   211.502   330.337
  21160000     -2.772      2.361  41.431286   5.449511  83.249024  75.395948 165.279051 195.109913     000000     42.053 -19.608605 -28.844051   3.627511    359.219   164.649    21.859   280.817    93.275   190.378   323.845
  21170000    -16.674      2.360  41.390450   5.054052  83.839198 110.830824 175.752589 156.303921     000000     33.242 -20.833673 -32.605673   3.522722    337.283   211.154   314.037   300.739    97.872   204.868   326.146
  21180000    -13.456      2.383  41.140942   5.103291  84.103008 140.721775 177.187434 137.464545     000000     37.080 -21.758866 -32.053345   3.276913    346.640   191.257   337.739   293.685   104.242   217.891   337.273
  21190000    -16.971      3.110  42.304962   5.420306  82.965194 153.169520 149.280738 120.825106     000000     31.734 -21.731091 -30.965072   3.990991     11.589   176.902   318.104   309.490    80.540   206.665   303.692
  21200000    -20.268      2.491  41.778311   4.737692  83.664689 160.973700 172.304973 113.154666     000000     34.234 -24.015658 -34.246455   3.759539      3.819   177.307   343.819   279.819    90.640   203.208   307.363
  21210000    -18.771      2.408  41.287941   4.935463  84.122788 193.075605 179.557645  87.041229     000000     35.672 -22.919225 -34.907921   3.384782    344.956   178.497   345.197   268.264    95.981   213.783   321.842
  21220000     -7.281      2.343  41.518884   4.934808  83.648518 257.965631 169.787472  15.945329     000000     31.403 -24.089745 -18.259842   3.665355    332.206   205.320   313.790   293.943   102.255   225.556   305.798
  21230000     -4.812      2.900  42.344539   5.166130  83.315122 328.569455 158.133567 311.897862     000000     35.609 -25.995833 -18.353822   3.928072      3.274   182.130   290.046   316.166    91.804   216.926   331.511
  21240000     -0.779      2.544  42.028035   4.715623  83.516554 350.495468 178.700185 281.318749     000000     43.933 -20.681578 -27.916491   3.886399    327.262   216.307   317.451   306.398   117.031   216.660   313.326
  21250000    -14.957      2.507  41.817225   4.436967  83.658386 333.209073   0.421745 302.819923     000000     34.607 -21.829712 -31.577083   3.842223    340.491   212.981   307.772   279.813   101.761   201.346   325.371
  21260000    -13.658      2.586  41.833167   4.391931  83.629039 328.810895 177.067686 307.283156     000000     34.643 -23.663803 -28.420059   3.783062    328.215   207.940   295.809   299.252   104.540   203.257   340.839
  21270000    -13.057      2.240  41.305636   5.338931  83.690481  30.797368 172.185328 253.016529     000000     35.425 -23.002590 -28.848039   3.368155    352.804   195.943   319.179   317.156    93.963   213.132   326.810
  21280000    -23.490      2.406  41.616428   5.017066  83.726944  81.205806 177.910979 196.486620     000000     30.911 -22.378768 -35.647729   3.625262    342.306   192.246   326.233   289.312    93.870   221.570   314.754
  21290000    -11.473      2.358  41.553143   4.887918  83.901303  88.492264   0.363035 186.509066     000000     38.564 -20.554214 -32.983426   3.500707    314.044   237.527   301.352   315.302   121.726   232.428   332.811
  21300000    -14.195      2.474  41.537999   4.431996  83.802567 174.782438   4.910482  99.086918     000000     38.603 -20.509535 -35.939583   3.650809    324.515   230.688   296.572   289.927   113.996   282.724   335.668
  21310000    -18.814      2.411  41.562365   5.067968  83.908711 222.526202 176.726697  61.074272     000000     31.973 -23.187408 -31.069370   3.470018    330.664   194.562   319.114   291.417   106.593   226.014   331.205
  21320000    -13.727      2.759  42.330822   4.853940  83.381456 227.063301 172.939545  48.330661     000000     32.294 -22.196588 -27.858468   4.034530    347.653   203.673   315.024   306.455    88.571   216.064   311.166
  21330000    -16.484      2.736  41.831169   4.632246  84.088237 185.491750   5.361978  91.905143     000000     34.504 -21.076347 -33.502636   3.590737    324.643   200.480   330.701   300.919   106.326   217.735   336.711
  21340000     -0.988      2.974  42.843091   4.953701  83.262986 185.553955 165.585573  90.578987     000000     41.113 -23.215583 -23.003578   4.118611    317.480   229.737   281.951   319.184   111.523   240.600   346.405
  21350000     -1.637      2.441  41.268611   5.304419  83.055085 330.972367 157.906893 313.170726     000000     40.052 -20.744842 -24.487770   3.543942    332.686   179.551    55.035   292.072   109.314   281.397   343.319
  21360000    -11.062      2.648  41.628635   5.647465  83.280798  16.581517 143.656384 252.168100     000000     33.642 -24.449693 -23.824954   3.570736     28.415   154.544    72.704   255.774    90.053     6.124   279.336
  21370000     -4.788      3.296  41.427558   4.519923  84.023829  29.921313 156.118934 219.525277     000000     37.461 -23.659058 -22.154708   3.565225     39.285   204.477    87.627   250.187    97.992   355.572   315.206
  21380000     -7.786      2.775  41.583193   5.332375  82.877833 328.864546 148.673754 298.406799     000000     34.227 -21.539719 -24.259448   3.785349     33.763   161.648    67.660   237.591    89.290    21.427   326.602
  21390000     -7.729      2.015  41.678496   5.010398  83.966633 328.422729   0.115508 314.807848     000000     43.964 -22.330928 -32.833237   3.471393    345.651   190.991   341.060   270.901    92.524    48.141   344.243
  21400000    -16.583      2.282  42.239179   5.321579  83.312834 351.263452 166.170972 285.982062     000000     35.379 -21.698269 -34.073826   3.809836    338.944   199.848   312.400   315.594    97.621    31.622   335.410
  21410000     -6.274      2.166  41.844991   5.278987  83.645712  20.364051 173.507067 255.861052     000000     40.571 -20.486929 -29.947678   3.589658    324.417   195.717   342.393   298.082   113.353   327.799   340.498
  21420000    -10.196      3.003  41.521065   4.778690  83.696599 358.555029 163.999708 253.356614     000000     38.852 -23.156720 -29.477162   3.585795     37.110   167.222    76.995   246.967   112.367   358.687   326.421
  21430000     -1.172      2.115  41.286100   5.235794  83.346374 343.469145 164.070558 289.282582     000000     34.873 -23.786550 -15.865736   3.607187     24.448   157.735    20.026   271.071    89.256   339.397   294.599
  21440000    -13.670      2.729  41.430155   5.255637  83.041716 307.040798 147.030726 321.649267     000000     32.848 -21.509711 -28.728094   3.720221      8.130   167.082    77.004   247.379    93.636    19.958   320.475
  21450000     -8.080      2.849  41.543926   4.950755  83.493636 237.175325 154.619682  20.211333     000000     32.931 -24.894375 -19.861318   3.745106     29.450   169.505    93.252   231.166    93.551    30.702   291.313
  21460000     -0.906      1.931  41.123039   5.058666  83.325965 318.037805 179.002746 326.433475     000000     46.668 -22.971381 -28.194759   3.592009    354.697   185.211    13.056   291.909    66.783   319.926   297.379
  21470000     -3.892      2.850  42.455539   5.094087  83.317644 333.507495 179.324431 303.851457     000000     42.850 -21.688181 -29.148191   4.094080    316.406   202.399   328.855   289.453    92.720   313.125    20.061
  21480000    -10.060      2.744  41.902493   4.546382  84.098812  17.277548   4.975754 256.919909     000000     37.145 -21.360016 -29.635287   3.790216    300.047   185.304   350.097   268.693   113.599   339.927   327.548
  21490000    -10.004      2.239  41.980529   4.956798  83.763622   8.461241   6.605440 277.033689     000000     38.276 -26.860229 -25.046759   3.627588    333.484   208.975   338.855   287.538    67.552    43.299    47.762
  21500000     -3.177      2.420  41.977313   4.766335  83.586823  53.704434   5.099258 230.415876     000000     38.206 -24.937972 -20.242272   3.796513    330.825   190.223    27.917   259.370    83.465    35.697    47.595
  21510000     -4.098      2.490  41.962355   4.451930  83.463930  96.538219 177.954945 186.642596     000000     45.935 -25.546159 -28.362568   3.876395    356.005   175.702     2.695   272.444    72.220   345.974    35.546
  21520000     -4.039      2.586  42.038899   4.650196  83.584225 131.057362 175.795916 144.872942     000000     43.940 -23.262010 -28.544079   3.827600      5.908   176.892    52.600   248.143    77.521    28.038    24.524
  21530000    -15.541      2.412  41.443698   5.391808  83.056332  44.725358 160.663731 242.773297     000000     31.121 -19.447949 -30.822141   3.607214    306.820   181.076    78.887   287.443   107.378   284.918   325.093
  21540000    -14.874      2.329  41.390343   4.847178  83.306389  39.750615 167.170272 237.737784     000000     34.191 -21.642436 -31.032800   3.609819    342.771   189.287    65.241   285.421   108.206   322.080   338.565
  21550000     -5.028      2.806  41.703507   4.552878  83.864371  29.176225 176.528927 243.183956     000000     35.066 -21.659607 -22.116438   3.682152     29.477   173.780    15.767   275.782    90.061   325.751   315.505
  21560000      2.910      2.505  41.924645   4.635083  83.061318  20.562440 171.271434 263.604100     000000     51.218 -23.427721 -28.851101   3.971354    314.118   191.713    62.398   283.113   113.409   341.511    11.839
  21570000     -7.478      2.513  41.758823   4.732584  83.226304  32.965660 169.481138 249.912572     000000     40.853 -23.421474 -28.668890   3.759748    342.596   184.794    76.361   283.107    94.053   307.180   355.025
  21580000    -12.745      2.376  42.041083   4.597985  83.615426 136.763441   2.489800 160.762749     000000     38.240 -26.760946 -27.959432   3.735915    333.689   181.081    36.431   274.549    76.004    31.287    53.541
  21590000    -13.907      2.620  41.653757   4.950103  84.033183 103.670350   9.175312 177.835395     000000     36.670 -18.350136 -35.755604   3.528420    277.537   167.766    77.385   241.283   111.328    14.129   344.248
  21600000     -9.606      1.976  41.131157   4.817389  83.490991 162.313756 176.211361 125.271726     000000     40.024 -23.208437 -29.988282   3.565979    326.971   156.301    67.481   253.789    84.750    34.153   317.249
  21610000     -4.012      2.805  42.427127   4.922683  83.785721 118.301195   6.984065 165.123688     000000     41.153 -22.186524 -26.867690   3.889044    308.972   189.910    22.865   268.408    82.289   116.423    34.830
  21620000     -7.514      2.852  42.551182   5.194556  83.378298  78.069410 174.451150 207.929427     000000     35.453 -20.933157 -26.072188   4.038243    313.259   151.749    51.705   240.599   105.072   209.244   345.124
  21630000    -17.564      2.522  41.392547   4.555952  83.642323 113.671513   6.175075 176.281594     000000     30.270 -20.835400 -30.658995   3.660209    291.806   155.385    62.439   252.966   114.070   207.173   329.395
  21640000    -22.497      2.288  41.362904   5.053518  83.649742  72.883975   3.407316 221.597072     000000     28.509 -21.231512 -33.327153   3.552818    307.787   157.217    52.220   251.085   101.555   213.663   323.617
  21650000    -15.500      2.407  41.273062   4.571448  83.688777  97.460213   2.503821 189.323540     000000     33.409 -20.926430 -31.591712   3.608683    305.606   162.820    52.277   244.004    95.504   243.945   338.191
  21660000    -20.972      2.476  41.629452   4.932677  83.849187 106.697887 179.984986 176.872245     000000     30.101 -21.218083 -33.443410   3.588069    309.743   167.527    45.405   261.956   107.332   202.299   327.350
  21670000    -10.556      2.457  41.568380   4.777190  83.648714  17.353836 177.796484 270.864492     000000     41.415 -23.270093 -32.297216   3.595591    311.328   162.801    31.880   253.381    96.961   212.057     5.106
  21680000    -19.265      2.776  41.543345   4.846062  83.990351 332.989477   6.216953 302.996157     000000     31.805 -18.447150 -36.209777   3.586633    296.922   179.731    70.529   252.521   110.018   216.145   345.794
  21690000    -14.257      2.584  40.876102   4.685289  84.009140  29.263480  11.393390 257.283461     000000     27.622 -21.450660 -23.855824   3.427304    307.351   166.102    60.084   253.397    95.393   231.371   320.034
  21700000    -12.738      2.503  40.967789   5.011384  83.973339  64.816172  13.983161 221.069741     000000     39.116 -18.079063 -37.171164   3.396578    310.071   182.253    46.902   265.468    86.640   213.879   346.708
  21710000    -18.936      2.389  41.169215   4.877232  83.838540   6.009524   8.975918 281.152206     000000     26.192 -20.348060 -28.294963   3.515541    310.199   176.120    68.421   245.227    86.998   208.669   312.212
  21720000     -7.562      2.549  41.027011   4.743818  84.097050 254.343430   6.529277  35.453546     000000     36.069 -21.207497 -25.755208   3.332007    308.789   168.244    67.333   256.944   105.673   182.323   343.667
  21730000    -11.547      2.679  41.382213   4.762465  84.015757 221.902340  15.828104  62.474506     000000     29.856 -19.082205 -25.916273   3.595701    305.794   161.257    56.134   223.003    97.242   219.679   320.229
  21740000    -17.707      2.467  41.648184   5.066284  83.682666 286.106012 179.973479   1.290166     000000     30.640 -21.649412 -30.310919   3.613537    285.676   172.481    42.064   264.743   101.519   201.381   335.377
  21750000     -8.743      2.730  41.658525   4.668552  83.871373 222.508727   9.591301  60.793619     000000     34.478 -19.826797 -27.114867   3.720379    295.186   170.914    27.392   239.070   100.679   241.235   335.565
  21760000    -16.475      2.428  41.769965   4.780635  83.768002 315.557813   8.092882 342.269976     000000     34.557 -21.905767 -32.761626   3.635470    325.244   196.224   344.999   284.973    97.888   246.946   325.046
  21770000    -13.081      2.673  41.921845   5.105110  83.457155 301.673900 179.169150 343.652309     000000     31.830 -21.849122 -26.924538   3.862316    324.031   207.001   308.322   317.436    90.227   190.195   313.336
  21780000     -6.473      2.977  42.111268   4.557118  83.463114 342.895998  10.040336 295.871509     000000     37.749 -18.531053 -29.735824   4.044386    307.065   218.046   317.367   314.124    99.871   205.849   349.205
  21790000    -23.390      2.461  41.933322   5.018463  83.685396  39.708503 179.434160 249.953514     000000     29.730 -21.827139 -34.985681   3.693273    312.160   162.706    51.367   254.490   102.950   198.082   324.785
  21800000    -10.680      2.642  41.753418   4.510568  83.701370   9.419700   4.934638 295.173114     000000     39.386 -27.425553 -26.262501   3.622405    335.012   182.974   349.589   277.073    74.757   202.980    43.478
  21810000     -7.962      2.723  41.671435   4.556722  83.784256 349.005617   5.514648 311.038628     000000     40.811 -25.633980 -26.755294   3.615641    332.921   180.491   357.676   258.492    83.163   225.469    44.903
  21820000    -10.942      2.476  41.584815   5.064363  83.573494 354.552524 179.378746 303.955651     000000     39.225 -22.617606 -31.101714   3.552833    293.210   187.356    49.365   279.355    99.047   189.728   356.915
  21830000    -12.336      2.734  41.992523   5.125174  84.108396  39.767181   6.893804 243.665797     000000     31.277 -19.365699 -27.835774   3.588804    283.814   187.718    45.874   258.373   107.449   204.477   342.525
  21840000    -22.633      2.553  41.743545   4.836789  83.837504  89.782968   6.109581 204.443402     000000     30.375 -21.595340 -35.071717   3.658706    287.286   157.802    37.502   241.396   104.563   222.346   329.206
  21850000    -14.773      2.582  41.566272   4.811371  84.109378 127.593916   6.725139 173.072707     000000     35.859 -23.388058 -30.711829   3.467617    296.473   184.936   358.226   267.486   102.177   209.870   338.685
  21860000    -10.079      2.574  41.852983   5.071760  83.821402  48.994182   1.835307 239.108358     000000     30.417 -21.402365 -22.715254   3.621816    300.732   164.857    80.278   261.155    92.549   187.540   324.529
  21870000    -26.211      2.384  41.372697   4.842522  83.830031  31.432035   3.276571 256.662139     000000     29.374 -21.204758 -37.917893   3.537373    306.547   167.121    60.397   250.898    94.236   218.066   331.102
  21880000    -15.000      2.950  42.305759   5.337981  83.810006 333.206738 177.829154 311.264254     000000     30.857 -19.186819 -30.508954   3.837955    275.359   152.933    48.215   243.228   113.023   210.843   329.386
  21890000    -12.988      2.722  42.288209   5.204436  83.284917  26.379599 171.061078 268.302966     000000     36.947 -22.185613 -31.597933   3.848879    299.736   164.205    27.189   264.177    99.704   212.499   348.492
  21900000     -9.299      2.471  41.867552   4.738259  83.554539  32.203981   5.726284 266.850420     000000     39.540 -23.274709 -29.260673   3.695963    285.300   176.633    44.946   273.326   109.944   200.983   359.573
  21910000    -23.011      2.453  41.367101   4.823898  83.873402  17.081132   3.382024 269.981245     000000     27.252 -21.742678 -32.059577   3.539140    307.258   168.589    82.970   251.688    98.675   203.394   317.676
  21920000    -13.579      2.654  41.619387   4.380076  83.941552  26.834671  13.673337 262.006950     000000     35.114 -20.020591 -32.275868   3.602845    290.750   194.051    60.682   279.015    95.633   192.066   345.801
  21930000    -10.513      2.719  40.935312   4.318846  84.151279  51.396399  17.777590 242.943351     000000     37.331 -21.839597 -29.372541   3.367918    281.090   166.620    64.230   247.089    93.170   226.212   358.994
  21940000    -16.757      2.364  41.553741   4.678251  83.192401  62.669996 176.666021 227.171757     000000     30.402 -22.979530 -28.070992   3.891422    319.999   158.316    70.731   244.441    92.535   212.404   313.876
  21950000    -17.476      2.592  41.076893   4.768886  83.915661  66.687583  16.793457 223.577793     000000     32.065 -19.071500 -33.929552   3.459595    279.860   174.941    55.153   264.334   105.109   210.174   346.548
  21960000    -16.808      2.423  41.107700   4.553454  83.838063  81.121554  10.030183 209.094212     000000     37.520 -22.048862 -35.771459   3.492073    322.501   190.053    46.177   285.791    85.565   204.831   330.965
  21970000    -15.723      2.510  41.706523   4.891140  83.568018 107.881850 179.517028 176.461137     000000     28.896 -21.870850 -26.549466   3.800919    317.863   161.031    56.312   243.034    91.294   216.545   310.414
  21980000    -26.512      2.198  41.239350   5.097565  83.732971  65.358327   6.077253 233.336287     000000     26.653 -21.940498 -34.671810   3.448170    296.191   174.703    52.907   267.245    95.208   230.125   317.086
  21990000    -24.232      2.345  41.461205   4.690230  83.594259  41.960002  10.591199 254.976711     000000     30.274 -21.374908 -36.782471   3.651663    302.874   172.926    42.123   265.691    91.435   205.666   327.790
  22000000    -10.407      2.581  42.044503   4.857656  84.094748  98.269677   2.921890 203.104953     000000     32.800 -24.705653 -22.093751   3.593136    281.382   137.413    48.810   230.106   109.858   209.768   326.953
  22010000    -18.685      2.835  42.045972   4.688708  83.982516 173.018637  15.763384 116.277391     000000     31.942 -20.312559 -34.062086   3.747429    255.983   180.731    46.853   246.122   109.062   218.779   345.070
  22020000      2.518      2.490  41.930134   5.005847  83.269868 277.539751 178.653071  28.367723     000000     43.593 -23.473766 -21.365803   3.763800    270.731   193.339    52.244   294.925   106.514   174.861   344.932
  22030000    -13.377      2.500  41.622485   5.084566  83.050901 310.221159 175.696863 346.714967     000000     37.095 -22.317463 -31.866228   3.711323    281.514   184.364    79.660   293.419    93.445   222.003   356.021
  22040000    -24.435      2.586  41.748610   4.630274  83.566427 303.383391  10.640753 356.152368     000000     28.456 -25.324717 -31.261162   3.695286    308.829   188.332    55.690   270.631    70.695   224.914    50.979
  22050000    -15.895      2.453  41.630988   4.816672  83.620429 250.395187  13.423871  44.875039     000000     39.406 -22.495490 -36.422074   3.617032    293.590   190.456    46.101   270.708    78.959   190.553    26.398
  22060000    -13.444      2.418  41.796836   5.478718  83.052494 146.098409 162.619494 143.031618     000000     29.846 -19.182739 -27.768792   3.661760    301.156   166.488    82.947   275.423   101.660   340.038   322.222
  22070000    -16.586      2.091  41.620501   5.088534  83.381354  76.111665   1.218781 212.167631     000000     37.426 -19.770266 -37.891850   3.650005    286.046   171.756    74.164   259.383    94.093   359.954   347.413
  22080000    -19.388      2.324  41.468586   4.675286  83.967192 168.031523  10.964499 117.617334     000000     32.766 -20.434303 -35.239096   3.519752    263.975   170.003    80.901   251.687   108.988    56.048   339.208
  22090000    -11.605      2.893  41.669252   5.296477  82.615383 146.249666 160.876703 145.523094     000000     39.664 -20.933248 -34.245719   3.910756    296.016   170.377    88.901   268.299   106.364   147.484   355.565
  22100000     -6.848      2.366  41.480170   4.911458  83.822710  66.726910  15.701578 230.834050     000000     40.912 -22.059774 -29.178465   3.478828    252.433   194.953    58.124   284.195    96.126   158.427   345.870
  22110000    -11.600      2.269  41.445508   5.132235  83.990720  85.220695   6.075471 218.777260     000000     35.048 -21.751924 -28.267729   3.371467    306.371   181.426    48.777   267.034    84.815   247.821   329.104
